mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731984411.457615,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(76-339j),(51-371j),(8-420j),(-120-475j),(-258-468j),(-363-446j),(-446-397j),(-510-318j),(-544-270j),(-543-188j),(-521-100j),(-456-17j),(-381+58j),(-278+126j),(-161+191j),(-30+242j),(112+280j),(250+293j),(388+313j),(514+289j),(622+275j),(722+212j),(773+183j),(803+94j),(767-7j),(688-129j),(514-236j),(214-249j),(1023-32j),(152+237j),(326+128j),(385-42j),(331-243j),(255-433j),(143-595j),(-24-728j),(-138-829j),(-300-886j),(-432-887j),(-566-863j),(-667-797j),(-745-669j),(-791-542j),(-779-345j),(-743-160j),(-646+20j),(-538+201j),(-374+356j),(-180+475j),(34+549j),(239+568j),(455+511j),(656+386j),(806+174j),(854-103j),(793-300j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984411.461221,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(414+121j),(407-44j),(367-190j),(317-356j),(218-494j),(78-572j),(-66-598j),(-211-569j),(-298-513j),(-385-423j),(-433-301j),(-427-177j),(-389-46j),(-307+70j),(-195+178j),(-40+246j),(127+276j),(294+255j),(442+201j),(571+130j),(683+19j),(734-136j),(747-244j),(694-395j),(589-504j),(407-592j),(153-562j),(-80-324j),(1023-32j),(283-37j),(261-266j),(75-389j),(-162-388j),(-390-312j),(-580-174j),(-728+44j),(-802+221j),(-811+456j),(-756+649j),(-632+826j),(-470+949j),(-246+995j),(-3+967j),(212+837j),(400+662j),(510+441j),(551+169j),(515-90j),(392-328j),(198-518j),(-32-618j),(-292-626j),(-567-519j),(-785-264j),(-864+87j),(-828+337j),(10245+0j),(-12032-32640j),(171+0j),(1719-3250j)
6c3b6baef921,1731984411.462969,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-338-5j),(-368+20j),(-413+65j),(-436+210j),(-422+336j),(-375+443j),(-313+520j),(-226+568j),(-155+580j),(-73+566j),(1+533j),(69+465j),(127+368j),(179+258j),(228+135j),(255-7j),(253-162j),(252-307j),(225-447j),(195-566j),(148-663j),(87-744j),(17-793j),(-70-801j),(-158-763j),(-266-664j),(-345-471j),(-292-160j),(1023-32j),(198-207j),(79-369j),(-123-379j),(-314-293j),(-470-168j),(-611-17j),(-706+144j),(-778+308j),(-803+477j),(-794+606j),(-751+729j),(-662+820j),(-526+880j),(-361+889j),(-191+854j),(-7+773j),(165+664j),(312+490j),(436+297j),(510+84j),(542-126j),(523-350j),(437-543j),(269-724j),(19-834j),(-281-825j),(-467-722j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984411.471465,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(247-295j),(220-332j),(193-388j),(96-496j),(-33-549j),(-141-581j),(-241-560j),(-311-548j),(-377-493j),(-422-423j),(-443-321j),(-427-219j),(-389-115j),(-332+3j),(-250+115j),(-156+218j),(-48+317j),(78+405j),(193+485j),(311+530j),(413+574j),(500+581j),(593+561j),(650+488j),(691+389j),(695+244j),(595+47j),(325-118j),(1023-32j),(15+301j),(228+312j),(378+190j),(450-15j),(482-216j),(475-417j),(439-594j),(378-772j),(283-909j),(162-1002j),(37-1064j),(-97-1059j),(-227-1014j),(-344-930j),(-466-768j),(-544-614j),(-586-402j),(-607-179j),(-569+46j),(-497+262j),(-382+452j),(-212+610j),(-4+717j),(242+753j),(514+677j),(741+497j),(827+296j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984412.125956,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-341+98j),(-317+167j),(-286+246j),(-207+370j),(-83+452j),(37+496j),(157+500j),(257+486j),(339+443j),(410+371j),(448+303j),(464+197j),(448+97j),(422-10j),(372-117j),(304-220j),(221-319j),(122-402j),(23-468j),(-77-505j),(-166-551j),(-257-556j),(-341-552j),(-409-506j),(-458-425j),(-476-306j),(-442-145j),(-270+33j),(1023-32j),(47-243j),(-123-307j),(-251-259j),(-358-135j),(-428-3j),(-472+142j),(-497+277j),(-502+400j),(-482+524j),(-442+618j),(-384+679j),(-312+717j),(-215+733j),(-112+718j),(3+663j),(109+585j),(199+473j),(285+342j),(349+200j),(392+36j),(401-123j),(369-273j),(293-419j),(177-545j),(-1-624j),(-209-626j),(-344-560j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984412.471211,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(193-184j),(186-212j),(177-263j),(107-360j),(-1-422j),(-99-458j),(-202-464j),(-292-434j),(-348-403j),(-389-344j),(-418-269j),(-420-175j),(-392-77j),(-354+26j),(-283+126j),(-192+225j),(-88+309j),(33+385j),(141+448j),(251+476j),(349+495j),(465+480j),(522+471j),(587+402j),(607+309j),(595+172j),(501+7j),(264-118j),(1023-32j),(43+248j),(229+232j),(341+106j),(389-79j),(398-247j),(386-421j),(310-591j),(273-710j),(184-818j),(85-885j),(-17-904j),(-121-893j),(-223-837j),(-312-749j),(-386-596j),(-432-443j),(-452-265j),(-443-81j),(-400+106j),(-325+278j),(-209+442j),(-69+551j),(104+621j),(302+629j),(518+551j),(690+382j),(690+382j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984412.475646,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(146-276j),(72-294j),(3-316j),(-99-358j),(-214-359j),(-306-351j),(-390-318j),(-437-283j),(-485-228j),(-501-162j),(-491-91j),(-456-13j),(-456-13j),(-314+134j),(-221+198j),(-118+256j),(-2+318j),(118+352j),(233+388j),(349+407j),(447+419j),(522+411j),(594+388j),(634+326j),(645+236j),(617+111j),(508-27j),(257-132j),(1023-32j),(39+249j),(221+237j),(340+119j),(394-44j),(411-226j),(419-394j),(400-536j),(368-678j),(368-678j),(234-864j),(144-902j),(63-910j),(-31-864j),(-125-799j),(-210-689j),(-295-561j),(-360-403j),(-403-227j),(-423-48j),(-417+141j),(-379+311j),(-300+472j),(-170+611j),(1+702j),(209+724j),(427+662j),(558+538j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984412.481351,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-22+216j),(127+217j),(263+168j),(363+74j),(418-48j),(432-166j),(409-282j),(367-371j),(280-445j),(186-484j),(88-482j),(-15-450j),(-107-382j),(-192-282j),(-248-159j),(-271-18j),(-272+132j),(-238+275j),(-176+415j),(-92+518j),(13+604j),(115+645j),(239+656j),(344+613j),(450+520j),(510+377j),(487+167j),(292-47j),(1023-32j),(6+255j),(203+252j),(334+119j),(384-81j),(366-278j),(308-460j),(213-625j),(71-749j),(-86-821j),(-245-854j),(-404-834j),(-533-755j),(-631-625j),(-687-463j),(-690-261j),(-641-61j),(-538+117j),(-386+272j),(-199+377j),(13+432j),(215+435j),(426+354j),(595+208j),(709-3j),(714-277j),(591-537j),(418-682j),(10245+0j),(-11520-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984413.118995,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(46-199j),(89-289j),(127-385j),(153-463j),(172-534j),(191-594j),(213-623j),(237-631j),(249-613j),(264-563j),(268-489j),(263-387j),(250-263j),(214-119j),(163+39j),(94+197j),(11+345j),(-70+474j),(-162+578j),(-257+654j),(-328+702j),(-391+700j),(-417+685j),(-403+624j),(-357+547j),(-273+459j),(-157+336j),(-20+152j),(1023-32j),(5+11j),(134+112j),(285+189j),(454+248j),(594+314j),(699+367j),(771+425j),(797+437j),(804+440j),(760+417j),(698+366j),(594+291j),(462+190j),(320+78j),(175-50j),(30-166j),(-105-274j),(-248-354j),(-369-422j),(-471-450j),(-551-472j),(-641-428j),(-686-361j),(-706-244j),(-686-95j),(-614+54j),(-555+134j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984413.460464,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(339+471j),(417+359j),(475+228j),(474+10j),(395-186j),(270-330j),(107-434j),(-61-485j),(-197-501j),(-354-494j),(-500-466j),(-603-407j),(-688-323j),(-749-249j),(-779-156j),(-779-55j),(-745+31j),(-673+117j),(-583+187j),(-484+250j),(-373+313j),(-238+364j),(-128+379j),(22+390j),(151+363j),(261+309j),(329+199j),(264+18j),(1023-32j),(-165+299j),(-56+526j),(61+609j),(189+638j),(284+613j),(354+555j),(428+480j),(455+406j),(485+283j),(500+154j),(493+18j),(478-123j),(436-259j),(371-381j),(274-511j),(176-602j),(58-662j),(-72-689j),(-196-693j),(-335-651j),(-479-563j),(-568-470j),(-645-294j),(-682-97j),(-644+142j),(-517+350j),(-396+454j),(10245+0j),(-12032-32640j),(-32559+0j),(1719-3250j)
6c3b6baef921,1731984413.464498,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-450-402j),(-500-250j),(-517-90j),(-465+110j),(-341+277j),(-197+384j),(-24+448j),(151+465j),(293+458j),(439+431j),(556+382j),(661+318j),(723+233j),(771+158j),(791+71j),(776-14j),(735-85j),(661-164j),(575-218j),(477-270j),(363-323j),(241-354j),(131-382j),(-15-390j),(-136-366j),(-243-322j),(-306-219j),(-257-41j),(1023-32j),(192-279j),(117-510j),(14-620j),(-95-649j),(-179-652j),(-248-621j),(-325-558j),(-371-493j),(-416-384j),(-454-265j),(-466-148j),(-486-15j),(-485+123j),(-460+260j),(-406+402j),(-342+507j),(-267+599j),(-156+675j),(-49+718j),(87+728j),(228+707j),(337+650j),(468+539j),(571+379j),(634+159j),(621-75j),(560-245j),(10245+0j),(-12288-32640j),(384+0j),(1719-3250j)
6c3b6baef921,1731984413.490630,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(562-137j),(498-258j),(403-368j),(208-470j),(-14-482j),(-204-421j),(-363-317j),(-476-206j),(-560-53j),(-604+90j),(-622+232j),(-601+369j),(-557+487j),(-492+584j),(-408+652j),(-306+682j),(-195+689j),(-74+663j),(26+625j),(126+544j),(210+471j),(285+364j),(352+244j),(393+120j),(414-13j),(395-133j),(300-233j),(106-238j),(1023-32j),(223+231j),(457+177j),(587+84j),(637-31j),(638-134j),(601-218j),(553-285j),(553-285j),(376-415j),(260-459j),(140-485j),(5-488j),(-147-469j),(-277-430j),(-412-353j),(-528-274j),(-599-157j),(-663-43j),(-672+88j),(-653+222j),(-609+327j),(-517+461j),(-382+557j),(-201+625j),(22+628j),(241+547j),(353+451j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984414.183044,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-137-345j),(-178-347j),(-240-333j),(-352-219j),(-431-70j),(-478+65j),(-508+189j),(-528+290j),(-535+383j),(-537+445j),(-524+505j),(-509+530j),(-475+539j),(-419+552j),(-343+544j),(-253+523j),(-137+505j),(-11+487j),(111+467j),(238+473j),(344+485j),(450+496j),(528+516j),(595+514j),(633+492j),(646+431j),(601+289j),(400+56j),(1023-32j),(-259+271j),(-200+447j),(-83+476j),(48+434j),(172+369j),(316+300j),(463+241j),(589+204j),(728+173j),(848+165j),(940+177j),(1006+191j),(1027+196j),(1016+183j),(971+160j),(895+131j),(810+78j),(683+11j),(555-73j),(422-165j),(289-269j),(137-370j),(-20-463j),(-194-537j),(-404-562j),(-592-501j),(-660-426j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984414.504500,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(299-118j),(175-302j),(-19-411j),(-237-373j),(-438-257j),(-558-103j),(-628+77j),(-646+257j),(-633+393j),(-571+527j),(-476+631j),(-358+691j),(-234+703j),(-89+682j),(66+631j),(214+520j),(340+377j),(440+197j),(519+12j),(570-173j),(584-357j),(548-561j),(509-682j),(403-806j),(267-857j),(95-854j),(-117-726j),(-241-363j),(1023-32j),(389-100j),(377-353j),(219-474j),(-3-462j),(-221-413j),(-428-295j),(-610-124j),(-744+19j),(-851+216j),(-909+388j),(-927+564j),(-900+713j),(-810+839j),(-670+931j),(-480+960j),(-306+938j),(-105+874j),(77+732j),(256+558j),(371+341j),(450+99j),(465-136j),(404-383j),(266-609j),(4-772j),(-315-792j),(-581-647j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984414.509561,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(420+202j),(439+110j),(446+29j),(477-109j),(406-274j),(343-379j),(307-530j),(140-718j),(73-758j),(-50-817j),(-190-795j),(-274-716j),(-332-641j),(-400-550j),(-466-422j),(-494-249j),(-486-77j),(-471+106j),(-425+291j),(-385+449j),(-333+607j),(-263+740j),(-189+840j),(-65+906j),(56+907j),(193+858j),(278+664j),(333+301j),(1023-32j),(-371+157j),(-286+389j),(-181+487j),(16+469j),(218+407j),(427+305j),(595+181j),(746+53j),(872-84j),(969-217j),(1033-351j),(1049-471j),(1020-573j),(942-661j),(813-715j),(659-734j),(484-734j),(276-693j),(68-602j),(-124-485j),(-309-341j),(-451-166j),(-556+49j),(-593+302j),(-524+567j),(-355+775j),(-150+879j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984414.520959,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-351-205j),(-415-60j),(-428+136j),(-283+393j),(-6+544j),(293+534j),(559+386j),(710+171j),(760-113j),(701-383j),(537-597j),(537-597j),(35-741j),(-214-646j),(-414-453j),(-513-208j),(-486+74j),(-368+322j),(-156+511j),(124+603j),(393+592j),(654+477j),(850+256j),(925-40j),(860-343j),(652-605j),(288-686j),(-82-436j),(1023-32j),(395-66j),(349-386j),(92-506j),(-195-422j),(-405-208j),(-513+87j),(-479+398j),(-333+679j),(-73+878j),(254+978j),(589+925j),(870+751j),(1071+486j),(1131+149j),(1070-200j),(871-463j),(583-666j),(241-703j),(-75-607j),(-324-387j),(-444-100j),(-419+228j),(-217+510j),(110+646j),(518+562j),(809+249j),(851-116j),(10245+0j),(-11776-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984415.118020,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-203-549j),(-275-566j),(-341-561j),(-517-424j),(-622-251j),(-654-65j),(-637+91j),(-586+223j),(-490+337j),(-383+433j),(-274+500j),(-145+566j),(-26+587j),(91+593j),(182+585j),(267+566j),(324+531j),(364+497j),(378+444j),(382+397j),(352+341j),(303+288j),(280+213j),(233+140j),(186+71j),(147-3j),(92-60j),(15-82j),(1023-32j),(140+63j),(296+36j),(408-8j),(510-42j),(587-61j),(663-69j),(711-58j),(739-82j),(746-76j),(732-75j),(684-103j),(594-125j),(483-144j),(346-157j),(202-186j),(44-206j),(-131-221j),(-309-219j),(-471-209j),(-624-187j),(-745-146j),(-855-35j),(-934+85j),(-942+246j),(-893+448j),(-737+624j),(-645+646j),(10245+0j),(-13568-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984415.119409,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(620+392j),(633+259j),(634+134j),(657-137j),(550-366j),(396-530j),(209-599j),(-1-627j),(-161-581j),(-311-497j),(-452-376j),(-528-215j),(-578-58j),(-587+97j),(-570+231j),(-525+341j),(-466+439j),(-369+482j),(-293+511j),(-209+491j),(-136+471j),(-54+426j),(-22+358j),(43+268j),(80+179j),(119+95j),(108+5j),(55-61j),(1023-32j),(95+134j),(262+149j),(397+130j),(499+84j),(600+50j),(675+14j),(721-64j),(751-85j),(742-152j),(695-208j),(630-262j),(527-297j),(407-306j),(259-309j),(77-264j),(-99-201j),(-243-103j),(-389+33j),(-494+177j),(-557+353j),(-559+538j),(-504+700j),(-375+831j),(-177+954j),(109+978j),(382+904j),(519+832j),(10245+0j),(-13568-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984415.121140,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(577+457j),(652+343j),(699+196j),(695+50j),(696-78j),(636-236j),(530-325j),(461-455j),(362-473j),(259-498j),(193-526j),(108-571j),(21-597j),(-39-609j),(-89-626j),(-133-634j),(-159-617j),(-152-602j),(-151-583j),(-142-534j),(-114-480j),(-91-427j),(-97-354j),(-91-271j),(-88-201j),(-97-136j),(-91-82j),(-84+30j),(1023-32j),(23-171j),(-66-295j),(-82-412j),(-89-519j),(-82-615j),(-57-691j),(-24-739j),(32-763j),(80-761j),(120-731j),(139-676j),(131-599j),(96-505j),(34-401j),(-59-293j),(-168-183j),(-287-86j),(-417+3j),(-542+87j),(-656+160j),(-757+224j),(-826+319j),(-855+415j),(-842+510j),(-791+611j),(-689+705j),(-563+771j),(10245+0j),(-13568-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984415.465838,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(323-170j),(262-295j),(196-417j),(129-561j),(26-676j),(-70-750j),(-146-774j),(-241-784j),(-271-754j),(-299-697j),(-308-609j),(-298-487j),(-268-354j),(-223-197j),(-163-35j),(-89+134j),(-8+316j),(76+485j),(153+633j),(208+735j),(251+848j),(336+895j),(343+920j),(385+884j),(413+789j),(441+634j),(422+411j),(287+113j),(1023-32j),(-111+159j),(60+197j),(234+126j),(402-18j),(556-167j),(679-294j),(748-469j),(826-539j),(840-645j),(820-697j),(774-731j),(696-732j),(580-708j),(459-664j),(277-570j),(123-468j),(-36-341j),(-194-209j),(-319-56j),(-424+103j),(-488+277j),(-512+425j),(-473+562j),(-393+704j),(-237+827j),(-38+860j),(98+848j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984415.471443,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-315+22j),(-314+86j),(-316+149j),(-334+282j),(-319+396j),(-280+486j),(-226+544j),(-169+584j),(-99+588j),(-33+562j),(17+509j),(51+425j),(84+325j),(105+196j),(113+62j),(117-77j),(100-224j),(76-362j),(42-475j),(12-575j),(-28-653j),(-67-703j),(-125-712j),(-173-685j),(-217-619j),(-268-511j),(-289-330j),(-211-94j),(1023-32j),(80-121j),(-40-165j),(-181-106j),(-301+8j),(-406+140j),(-473+260j),(-530+372j),(-544+488j),(-536+570j),(-516+623j),(-471+648j),(-387+652j),(-286+618j),(-179+565j),(-73+478j),(31+370j),(120+242j),(199+97j),(242-49j),(261-193j),(257-315j),(207-446j),(127-545j),(7-609j),(-153-616j),(-325-553j),(-401-490j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984415.528556,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-522+15j),(-485+155j),(-435+278j),(-381+443j),(-290+567j),(-177+642j),(-77+675j),(10+676j),(104+650j),(174+593j),(230+509j),(270+403j),(291+273j),(303+139j),(302+4j),(287-158j),(261-315j),(219-454j),(169-580j),(120-690j),(71-773j),(20-834j),(-63-858j),(-141-849j),(-220-770j),(-305-649j),(-356-443j),(-284-141j),(1023-32j),(168-200j),(34-341j),(-161-347j),(-354-264j),(-524-161j),(-651-43j),(-763+71j),(-840+220j),(-877+343j),(-886+439j),(-848+537j),(-789+599j),(-681+642j),(-545+677j),(-376+671j),(-206+637j),(-40+582j),(137+475j),(300+364j),(431+217j),(526+71j),(582-116j),(595-294j),(549-490j),(405-656j),(193-781j),(46-822j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984416.198781,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(90-403j),(22+421j),(-114-455j),(158+400j),(-331-427j),(401+170j),(625+315j),(-411-262j),(-424-8j),(561-38j),(-934+249j),(809-195j),(-210-20j),(658-368j),(-659+375j),(-607+568j),(771-364j),(-489+683j),(589-850j),(589-850j),(-406+936j),(-342+895j),(-110+842j),(276-551j),(66+93j),(80-83j),(-2636+4744j),(-234-237j),(1023-32j),(219-89j),(180-283j),(62-390j),(-101-439j),(-252-460j),(-400-471j),(-526-455j),(-636-432j),(-727-381j),(-792-319j),(-823-246j),(-827-164j),(-795-69j),(-744+26j),(-661+137j),(-538+235j),(-424+318j),(-264+385j),(-114+436j),(52+464j),(213+475j),(377+443j),(522+366j),(646+226j),(718+34j),(721-177j),(673-334j),(10245+0j),(-12032-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984416.466550,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(74-50j),(-40-76j),(-160-42j),(-290+43j),(-353+196j),(-355+378j),(-272+543j),(-107+683j),(46+727j),(217+718j),(375+624j),(466+469j),(498+298j),(460+126j),(350-16j),(187-114j),(-10-158j),(-202-106j),(-379-1j),(-479+156j),(-531+344j),(-481+539j),(-409+677j),(-232+769j),(-11+773j),(204+670j),(345+432j),(290+99j),(1023-32j),(-67+210j),(124+207j),(242+39j),(238-178j),(140-385j),(-19-544j),(-248-607j),(-440-614j),(-633-516j),(-747-360j),(-809-154j),(-782+43j),(-674+222j),(-511+352j),(-296+388j),(-87+379j),(76+272j),(203+115j),(252-63j),(225-247j),(121-386j),(-24-477j),(-214-471j),(-405-384j),(-535-204j),(-563+35j),(-513+216j),(10245+0j),(-13056-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984416.512866,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(51+168j),(130+167j),(229+134j),(385+38j),(472-162j),(466-376j),(345-583j),(193-692j),(-34-742j),(-237-704j),(-397-568j),(-486-400j),(-481-218j),(-399-69j),(-253+36j),(-80+56j),(84+7j),(207-122j),(265-286j),(249-482j),(163-628j),(23-741j),(-179-776j),(-389-712j),(-553-557j),(-629-313j),(-551-46j),(-270+134j),(1023-32j),(-74-184j),(-160-94j),(-86+37j),(88+99j),(279+76j),(439-37j),(542-209j),(557-431j),(476-628j),(318-788j),(108-860j),(-104-845j),(-300-731j),(-429-568j),(-504-360j),(-467-152j),(-358+18j),(-191+107j),(-15+122j),(135+52j),(239-82j),(238-261j),(146-428j),(-50-518j),(-297-489j),(-492-325j),(-563-137j),(10245+0j),(-13056-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984417.128384,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-40-240j),(-221-201j),(-365-79j),(-419+117j),(-379+327j),(-257+477j),(-90+572j),(82+595j),(250+539j),(378+434j),(451+298j),(468+135j),(418-18j),(315-149j),(169-232j),-257j,(-173-228j),(-334-143j),(-444-8j),(-509+156j),(-519+311j),(-462+475j),(-369+607j),(-207+683j),(-13+703j),(190+616j),(327+410j),(283+92j),(1023-32j),(-84+237j),(129+292j),(284+166j),(354-51j),(317-277j),(208-483j),(22-632j),(-195-699j),(-427-690j),(-654-595j),(-808-422j),(-883-199j),(-870+40j),(-763+253j),(-589+441j),(-345+529j),(-93+537j),(143+433j),(327+260j),(429+27j),(433-218j),(318-445j),(104-615j),(-185-669j),(-489-557j),(-704-294j),(-754-5j),(10245+0j),(-12288-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984417.473919,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-63-557j),(-337-479j),(-550-295j),(-673-30j),(-658+258j),(-530+487j),(-335+627j),(-92+688j),(97+631j),(257+509j),(344+338j),(352+156j),(288-17j),(161-160j),(-14-242j),(-212-258j),(-404-192j),(-557-73j),(-661+103j),(-696+276j),(-677+466j),(-562+658j),(-433+761j),(-230+820j),(-17+792j),(198+679j),(341+431j),(281+93j),(1023-32j),(-55+213j),(152+200j),(275+16j),(272-227j),(157-460j),(-33-635j),(-312-714j),(-540-706j),(-798-589j),(-973-403j),(-1075-143j),(-1062+142j),(-920+407j),(-696+611j),(-395+695j),(-89+676j),(166+533j),(360+302j),(438+18j),(386-269j),(219-512j),(-38-638j),(-332-637j),(-637-491j),(-847-163j),(-847+245j),(-692+555j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984417.479401,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-489-351j),(-551-260j),(-596-153j),(-658-10j),(-711+128j),(-646+277j),(-593+381j),(-510+447j),(-406+457j),(-297+468j),(-187+415j),(-59+364j),(25+291j),(91+179j),(208+69j),(289-63j),(348-222j),(410-349j),(454-446j),(471-551j),(493-627j),(482-687j),(463-709j),(422-725j),(311-715j),(193-668j),(76-549j),(-104-282j),(1023-32j),(202-3j),(169-200j),(48-268j),(-141-296j),(-356-301j),(-546-266j),(-731-223j),(-838-184j),(-970-112j),(-1046-24j),(-1066+79j),(-1045+168j),(-979+266j),(-852+353j),(-684+432j),(-494+456j),(-294+479j),(-76+451j),(138+397j),(337+308j),(510+182j),(639+30j),(709-158j),(709-379j),(608-605j),(430-771j),(267-857j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984417.488392,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(375+5j),(467-23j),(548-71j),(577-199j),(574-324j),(525-393j),(493-435j),(493-435j),(388-435j),(338-412j),(241-372j),(156-279j),(80-211j),(-20-124j),(-157-20j),(-227+45j),(-347+123j),(-475+199j),(-534+219j),(-650+243j),(-729+284j),(-754+236j),(-819+251j),(-798+243j),(-739+264j),(-639+276j),(-468+276j),(-184+234j),(1023-32j),(-98-190j),(-226-91j),(-220+54j),(-181+213j),(-136+401j),(-97+594j),(-35+735j),(-4+868j),(54+966j),(96+1035j),(135+1055j),(182+1040j),(224+975j),(259+872j),(317+739j),(357+574j),(387+395j),(414+198j),(409-2j),(402-195j),(366-386j),(313-554j),(199-701j),(51-805j),(-148-849j),(-336-817j),(-420-766j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731984417.521664,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-253-93j),(-344-128j),(-433-143j),(-511-87j),(-557-10j),(-579+39j),(-579+67j),(-567+66j),(-535+100j),(-486+104j),(-417+95j),(-322+73j),(-224+61j),(-106+45j),(14+34j),(153+33j),(294+38j),(426+52j),(547+78j),(638+106j),(728+131j),(776+199j),(828+175j),(814+171j),(773+133j),(701+56j),(547-47j),(275-133j),(1023-32j),(19+213j),(168+165j),(262+17j),(314-169j),(342-371j),(366-554j),(414-694j),(391-850j),(385-954j),(359-1008j),(317-1032j),(262-1019j),(185-961j),(81-865j),(-23-738j),(-131-586j),(-238-421j),(-341-230j),(-425-42j),(-484+141j),(-539+288j),(-517+492j),(-466+631j),(-368+769j),(-191+869j),(25+893j),(112+876j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
