mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731984509.123239,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-634-269j),(-689-234j),(-731-189j),(-757-72j),(-711+37j),(-653+122j),(-530+150j),(-411+164j),(-265+134j),(-100+69j),(67+30j),(243-18j),(421-71j),(575-130j),(729-168j),(842-220j),(933-235j),(935-244j),(954-208j),(906-204j),(844-152j),(736-152j),(620-78j),(448-85j),(271-61j),(91-53j),(-20-43j),(-91+36j),(-6912+3423j),(75-236j),(19-452j),(-52-606j),(-67-689j),(-87-750j),(-94-768j),(-56-738j),(-23-687j),(-6-623j),(28-508j),(23-414j),(18-295j),(9-156j),(-13-43j),(-47+83j),(-82+192j),(-116+266j),(-143+331j),(-185+382j),(-201+417j),(-215+447j),(-212+464j),(-187+467j),(-144+467j),(-80+449j),(-11+413j),(4+348j),(10245+0j),(-11083-32640j),0j,0j
6c3b6baef921,1731984509.135679,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-489-537j),(-582-497j),(-664-445j),(-733-332j),(-752-202j),(-717-103j),(-641-14j),(-517+42j),(-365+26j),(-211+23j),(-18-14j),(169-43j),(373-91j),(565-150j),(744-206j),(876-253j),(990-271j),(1026-290j),(1032-273j),(993-251j),(942-229j),(825-223j),(696-170j),(520-117j),(335-74j),(123-41j),(-16+5j),(-54+82j),(-6912+3423j),(-16-267j),(-193-485j),(-290-627j),(-384-696j),(-427-742j),(-453-763j),(-427-752j),(-366-711j),(-296-651j),(-237-547j),(-179-413j),(-114-274j),(-41-126j),(17+17j),(92+153j),(135+256j),(157+348j),(176+429j),(187+488j),(199+525j),(222+555j),(233+549j),(256+523j),(277+470j),(300+395j),(309+301j),(286+198j),(10245+0j),(-12800-32640j),(1408+0j),0j
6c3b6baef921,1731984509.152017,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-430-17j),(-396+293j),(-159+515j),(253+476j),(509+233j),(539-98j),(295-367j),(-1-440j),(-160-319j),(-188-110j),(-121-3j),(-13-36j),(-22-207j),(-207-293j),(-463-192j),(-619+137j),(-515+524j),(-170+759j),(263+749j),(616+513j),(741+124j),(649-239j),(322-465j),(22-426j),(-147-239j),(-125-61j),(-30+20j),(16-90j),(-6912+3423j),(240-34j),(240-383j),(-16-588j),(-408-575j),(-724-284j),(-774+159j),(-555+545j),(-170+691j),(192+587j),(384+325j),(370+45j),(197-97j),(11-57j),(-35+105j),(103+226j),(321+204j),(489-9j),(468-311j),(243-568j),(-122-636j),(-464-481j),(-615-101j),(-521+272j),(-235+478j),(112+440j),(312+225j),(299-17j),(10245+0j),(-13056-32640j),(128+0j),0j
6c3b6baef921,1731984509.152502,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(84-464j),(102-489j),(137-510j),(112-585j),(58-568j),(83-544j),(79-490j),(114-426j),(129-275j),(84-194j),(89-49j),(62+49j),(-69+148j),(-207+290j),(-349+354j),(-500+425j),(-613+455j),(-682+400j),(-760+297j),(-770+174j),(-724+57j),(-666-25j),(-550-91j),(-404-116j),(-256-108j),(-130-51j),(-23+11j),(84+17j),(-6912+3423j),(-212+108j),(-375+274j),(-517+324j),(-645+322j),(-722+284j),(-760+201j),(-773+90j),(-706+16j),(-621-73j),(-502-114j),(-347-122j),(-206-76j),(-72+17j),(53+117j),(132+229j),(178+355j),(181+470j),(143+556j),(77+619j),(15+658j),(-53+654j),(-94+649j),(-100+602j),(-104+524j),(-91+459j),(-62+385j),(-71+310j),(10245+0j),(-13056-32640j),(128+0j),0j
6c3b6baef921,1731984509.167096,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(343-41j),(383-90j),(405-155j),(406-244j),(345-337j),(280-382j),(216-403j),(114-391j),(79-312j),(53-229j),(38-119j),(40+13j),(71+148j),(121+286j),(184+412j),(265+516j),(349+590j),(423+621j),(451+636j),(471+614j),(461+580j),(462+508j),(409+407j),(328+289j),(229+175j),(108+43j),(4-13j),(-97-1j),(-6912+3423j),(163-223j),(153-505j),(106-701j),(23-810j),(-42-891j),(-111-922j),(-181-899j),(-188-829j),(-209-713j),(-209-567j),(-204-398j),(-177-201j),(-121+0j),(-54+204j),(51+393j),(168+537j),(277+638j),(380+705j),(488+726j),(577+710j),(664+635j),(717+548j),(730+403j),(705+229j),(632+46j),(507-103j),(390-185j),(10245+0j),(-12800-32640j),(128+0j),0j
6c3b6baef921,1731984509.174307,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-74+254j),(-10+309j),(54+356j),(128+387j),(197+387j),(248+366j),(265+323j),(247+283j),(212+222j),(146+162j),(66+99j),(-38+28j),(-148-53j),(-261-147j),(-377-239j),(-471-321j),(-548-380j),(-590-438j),(-600-486j),(-589-515j),(-543-520j),(-451-492j),(-405-420j),(-303-312j),(-202-183j),(-86-63j),(-8+21j),(102+58j),(-6912+3423j),(-277+101j),(-470+346j),(-577+495j),(-700+622j),(-709+705j),(-731+687j),(-791+685j),(-688+654j),(-676+593j),(-520+505j),(-357+358j),(-184+283j),(65+178j),(264+90j),(440-14j),(624-81j),(778-153j),(912-221j),(984-276j),(1001-321j),(1016-337j),(953-424j),(852-470j),(699-498j),(508-526j),(314-515j),(162-480j),(10245+0j),(-12544-32640j),(128+0j),0j
6c3b6baef921,1731984509.179392,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-117-136j),(-196-95j),(-275-61j),(-297+29j),(-368+74j),(-346+134j),(-356+158j),(-282+144j),(-304+114j),(-238+57j),(-137-13j),(-48-62j),(103-132j),(226-179j),(369-234j),(493-256j),(600-285j),(669-241j),(741-221j),(749-165j),(722-132j),(643-123j),(540-60j),(405-29j),(258-23j),(113-32j),(16-41j),(-100+29j),(-6912+3423j),(126-282j),(68-589j),(78-780j),(109-912j),(118-1012j),(143-1048j),(107-1045j),(176-941j),(168-831j),(136-692j),(68-525j),(-33-345j),(-146-149j),(-299+50j),(-434+235j),(-566+393j),(-691+509j),(-785+611j),(-839+687j),(-870+723j),(-794+794j),(-775+779j),(-652+761j),(-514+757j),(-330+694j),(-157+636j),(-33+542j),(10245+0j),(-12544-32640j),(128+0j),0j
6c3b6baef921,1731984509.182760,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(36+181j),(125+213j),(196+233j),(245+214j),(314+161j),(353+113j),(352+52j),(337+10j),(261-18j),(183-21j),(119+11j),(27+88j),(-80+172j),(-80+172j),(-170+412j),(-190+547j),(-191+631j),(-156+684j),(-118+715j),(-93+718j),(-66+699j),(-18+638j),(26+540j),(62+405j),(61+250j),(43+92j),(46-25j),(-87-82j),(-6912+3423j),(300-101j),(433-409j),(507-585j),(517-767j),(469-908j),(391-981j),(305-987j),(199-945j),(95-849j),(95-849j),(-102-515j),(-188-282j),(-232-24j),(-223+245j),(-173+504j),(-84+720j),(43+888j),(187+1001j),(341+1054j),(499+1043j),(637+964j),(764+812j),(847+597j),(861+346j),(785+87j),(651-137j),(489-290j),(10245+0j),(-12544-32640j),(128+0j),0j
6c3b6baef921,1731984509.428779,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(398-685j),(291-728j),(197-758j),(48-746j),(-84-707j),(-147-622j),(-177-526j),(-188-411j),(-139-296j),(-96-154j),(-28-44j),(46+104j),(115+227j),(189+349j),(248+481j),(309+587j),(350+659j),(401+724j),(413+751j),(426+749j),(400+709j),(367+648j),(343+554j),(295+418j),(248+268j),(180+104j),(87-30j),(-31-82j),(-6912+3423j),(261-31j),(468-247j),(579-426j),(647-599j),(678-707j),(690-798j),(664-821j),(612-813j),(543-767j),(435-699j),(310-582j),(154-442j),(8-275j),(-126-85j),(-248+111j),(-343+298j),(-430+477j),(-477+632j),(-498+785j),(-463+900j),(-409+986j),(-300+1038j),(-153+1062j),(19+1009j),(206+885j),(356+708j),(466+553j),(10245+0j),(-11776-32640j),(128+0j),0j
6c3b6baef921,1731984509.472117,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-561+162j),(-595+173j),(-578+186j),(-545+207j),(-474+190j),(-404+173j),(-325+116j),(-258+94j),(-176+12j),(-81-17j),(22-67j),(139-99j),(256-143j),(376-160j),(438-191j),(533-151j),(559-126j),(617-65j),(606+26j),(645+64j),(584+129j),(532+124j),(456+108j),(295+66j),(188+32j),(76+0j),(-50-40j),(-45-22j),(-6912+3423j),(214-105j),(183-300j),(297-577j),(365-585j),(375-793j),(500-772j),(380-755j),(510-694j),(360-560j),(423-535j),(332-318j),(205-364j),(115-152j),(-99-102j),(-200+25j),(-200+25j),(-464+260j),(-591+379j),(-674+418j),(-701+473j),(-753+492j),(-729+533j),(-673+573j),(-588+576j),(-452+595j),(-327+571j),(-235+518j),(10245+0j),(-12032-32640j),(128+0j),0j
6c3b6baef921,1731984509.477838,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(141+538j),(356+439j),(507+255j),(539+9j),(454-195j),(300-298j),(155-301j),(60-246j),(22-164j),(48-75j),(111-31j),(177-12j),(281-45j),(340-159j),(367-274j),(354-418j),(246-568j),(91-622j),(-68-636j),(-229-575j),(-348-448j),(-414-303j),(-399-133j),(-310-4j),(-161+63j),(-11+48j),(55-33j),(-3-107j),(-6912+3423j),(263+16j),(406-244j),(374-519j),(190-715j),(-73-819j),(-340-789j),(-569-630j),(-678-423j),(-693-169j),(-607+41j),(-437+178j),(-231+214j),(-49+120j),(53-52j),(21-240j),(-108-387j),(-316-445j),(-554-373j),(-726-192j),(-816+78j),(-775+398j),(-581+653j),(-278+801j),(85+795j),(397+601j),(568+282j),(563-33j),(10245+0j),(-12288-32640j),(128+0j),0j
6c3b6baef921,1731984509.525326,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(478-181j),(506-231j),(528-269j),(488-257j),(455-237j),(455-170j),(446-130j),(414-41j),(366+21j),(344+121j),(264+179j),(188+268j),(93+330j),(-27+407j),(-168+476j),(-279+538j),(-397+574j),(-466+605j),(-536+580j),(-567+553j),(-588+493j),(-569+433j),(-501+344j),(-396+249j),(-289+138j),(-175+7j),(-85-81j),(-53-132j),(-6912+3423j),(248+183j),(544+226j),(740+265j),(883+270j),(985+319j),(1044+341j),(1033+359j),(983+363j),(916+377j),(803+357j),(651+338j),(480+306j),(295+257j),(95+201j),(-99+169j),(-283+125j),(-443+96j),(-596+55j),(-710+31j),(-813+31j),(-896+53j),(-939+109j),(-938+198j),(-910+309j),(-812+434j),(-678+519j),(-546+544j),(10245+0j),(-13312-32640j),(128+0j),0j
6c3b6baef921,1731984509.537791,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-142+335j),(31+437j),(243+435j),(419+323j),(522+143j),(544-54j),(483-228j),(350-376j),(210-434j),(60-415j),(-41-338j),(-57-239j),(-1-181j),(77-207j),(107-319j),(52-468j),(-105-568j),(-333-583j),(-549-481j),(-704-273j),(-746-14j),(-672+264j),(-483+406j),(-244+461j),(-68+389j),(37+239j),(57+105j),(-19+93j),(-6912+3423j),(-129-144j),(-412-83j),(-597+129j),(-617+390j),(-463+667j),(-196+834j),(93+850j),(428+790j),(670+600j),(752+327j),(709+15j),(566-188j),(374-288j),(234-288j),(146-209j),(136-106j),(176-31j),(268-56j),(354-157j),(342-347j),(230-568j),(-27-685j),(-369-641j),(-664-386j),(-780+2j),(-655+396j),(-360+629j),(10245+0j),(-13568-32640j),(128+0j),0j
6c3b6baef921,1731984509.558368,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(432-79j),(481-176j),(536-263j),(581-331j),(612-378j),(626-388j),(612-370j),(597-339j),(528-288j),(440-233j),(318-197j),(168-163j),(-2-147j),(-172-157j),(-343-195j),(-490-244j),(-610-307j),(-661-379j),(-684-464j),(-661-530j),(-617-595j),(-533-627j),(-460-578j),(-353-507j),(-252-410j),(-181-296j),(-131-197j),(-57-30j),(-6912+3423j),(-82-56j),(-261-69j),(-416-66j),(-524-68j),(-622-124j),(-652-196j),(-748-300j),(-735-385j),(-742-435j),(-727-431j),(-657-454j),(-585-464j),(-484-428j),(-433-417j),(-359-334j),(-321-239j),(-273-115j),(-226-29j),(-192+89j),(-188+221j),(-170+330j),(-121+446j),(-53+528j),(30+594j),(140+637j),(243+673j),(292+677j),(10245+0j),(-13568-32640j),(128+0j),0j
6c3b6baef921,1731984509.576255,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(493-386j),(403-497j),(304-586j),(192-669j),(50-697j),(-71-683j),(-177-613j),(-237-505j),(-287-382j),(-301-238j),(-309-73j),(-295+86j),(-265+256j),(-203+419j),(-152+566j),(-80+680j),(-23+763j),(43+799j),(72+801j),(109+790j),(142+755j),(169+682j),(200+579j),(237+453j),(235+315j),(237+174j),(203+75j),(99-65j),(-6912+3423j),(106+140j),(311+125j),(441+82j),(530-2j),(599-72j),(628-152j),(648-204j),(636-271j),(593-342j),(526-397j),(460-447j),(351-497j),(248-525j),(133-547j),(6-547j),(-115-538j),(-234-498j),(-335-427j),(-416-336j),(-473-219j),(-503-101j),(-495+48j),(-443+196j),(-340+339j),(-187+456j),(3+516j),(165+525j),(10245+0j),(-13056-32640j),(128+0j),0j
6c3b6baef921,1731984509.827696,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(665+139j),(702-14j),(677-202j),(522-389j),(326-498j),(138-561j),(-74-541j),(-241-479j),(-433-343j),(-538-209j),(-619-58j),(-670+71j),(-710+251j),(-706+415j),(-649+531j),(-580+633j),(-488+701j),(-340+721j),(-214+733j),(-76+697j),(78+609j),(204+516j),(325+400j),(422+249j),(488+110j),(502-66j),(418-185j),(185-264j),(-6912+3423j),(221+328j),(508+292j),(656+201j),(726+67j),(715-48j),(663-180j),(605-274j),(478-352j),(346-442j),(199-482j),(32-525j),(-126-534j),(-281-524j),(-437-501j),(-564-414j),(-670-306j),(-728-194j),(-753-62j),(-735+71j),(-675+191j),(-586+317j),(-441+425j),(-271+498j),(-72+523j),(153+467j),(336+339j),(402+214j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984509.984030,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-479+822j),(-322+901j),(-126+896j),(69+801j),(227+638j),(346+415j),(412+172j),(419-78j),(417-313j),(392-521j),(378-724j),(342-895j),(311-1048j),(260-1162j),(224-1203j),(174-1207j),(120-1152j),(76-1094j),(30-971j),(-38-833j),(-155-775j),(-236-474j),(-352-371j),(-505-247j),(-532-1j),(-554+140j),(-521+178j),(-207+380j),(-6912+3423j),(-235-451j),(-630-514j),(-747-557j),(-794-494j),(-924-444j),(-797-344j),(-741-205j),(-778-110j),(-600+25j),(-530+194j),(-485+357j),(-320+482j),(-245+623j),(-177+725j),(-101+794j),(-35+871j),(53+882j),(130+863j),(203+823j),(297+734j),(379+604j),(465+486j),(528+293j),(547+79j),(518-115j),(409-313j),(255-439j),(10245+0j),(-11008-32640j),(128+0j),0j
6c3b6baef921,1731984509.988490,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-836-302j),(-892-177j),(-908-31j),(-779+156j),(-581+286j),(-368+354j),(-138+391j),(97+405j),(295+399j),(505+400j),(703+410j),(862+407j),(988+413j),(1092+411j),(1150+417j),(1157+400j),(1119+373j),(1022+334j),(918+268j),(772+188j),(648+64j),(512-56j),(385-189j),(251-341j),(136-457j),(16-547j),(-110-539j),(-213-338j),(-6912+3423j),(500+43j),(751-151j),(831-289j),(832-351j),(778-391j),(695-402j),(583-417j),(463-422j),(325-425j),(172-469j),(18-504j),(-112-569j),(-248-602j),(-364-646j),(-454-662j),(-533-661j),(-568-660j),(-611-602j),(-618-555j),(-638-463j),(-642-310j),(-610-223j),(-568-58j),(-514+129j),(-412+312j),(-197+448j),(-80+437j),(10245+0j),(-11008-32640j),(128+0j),0j
6c3b6baef921,1731984509.993118,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-610+607j),(-387+789j),(-91+866j),(238+729j),(430+437j),(456+141j),(364-144j),(160-355j),(-96-477j),(-380-500j),(-662-432j),(-885-282j),(-1032-77j),(-1124+169j),(-1106+418j),(-989+635j),(-803+792j),(-569+850j),(-328+843j),(-84+753j),(135+607j),(287+376j),(381+151j),(375-126j),(303-358j),(150-523j),(-80-529j),(-247-301j),(-6912+3423j),(439-205j),(439-580j),(281-797j),(62-856j),(-140-822j),(-323-697j),(-456-495j),(-501-299j),(-495-56j),(-428+172j),(-305+376j),(-129+529j),(80+618j),(304+649j),(516+583j),(681+462j),(785+288j),(824+81j),(790-136j),(674-322j),(479-504j),(251-575j),(-38-518j),(-265-414j),(-449-189j),(-480+110j),(-355+257j),(10245+0j),(-11008-32640j),(128+0j),0j
6c3b6baef921,1731984510.093965,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-210+329j),(-249+317j),(-266+301j),(-216+259j),(-159+175j),(-112+108j),(-59+29j),(-11-66j),(73-157j),(155-245j),(253-311j),(354-362j),(449-394j),(535-402j),(596-382j),(630-330j),(635-258j),(598-187j),(550-113j),(454-39j),(331-14j),(187+4j),(29+1j),(-119-26j),(-242-59j),(-242-59j),(-381-88j),(-315+9j),(-6912+3423j),(303-292j),(344-539j),(394-641j),(385-686j),(385-643j),(355-548j),(271-452j),(179-329j),(52-181j),(-105-83j),(-261-7j),(-434+86j),(-591+129j),(-720+167j),(-824+204j),(-911+207j),(-927+200j),(-931+194j),(-882+183j),(-790+188j),(-663+232j),(-521+231j),(-341+250j),(-146+245j),(56+207j),(235+129j),(321+108j),(10245+0j),(-12288-32640j),(128+0j),0j
6c3b6baef921,1731984510.095982,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(301-273j),(285-318j),(257-338j),(205-308j),(133-238j),(102-151j),(57-52j),(8+67j),(-43+161j),(-83+272j),(-144+378j),(-226+451j),(-289+540j),(-341+575j),(-401+591j),(-438+595j),(-460+560j),(-445+490j),(-411+403j),(-361+315j),(-272+211j),(-158+119j),(-28+40j),(109-55j),(211-118j),(322-166j),(347-205j),(217-236j),(-6912+3423j),(29+421j),(217+625j),(307+710j),(352+707j),(348+684j),(318+596j),(271+493j),(209+323j),(171+159j),(139-12j),(105-238j),(91-424j),(72-601j),(71-762j),(41-852j),(27-947j),(-6-967j),(-17-964j),(-77-921j),(-118-828j),(-165-706j),(-222-553j),(-249-360j),(-253-175j),(-220+37j),(-135+232j),(-82+326j),(10245+0j),(-12288-32640j),(128+0j),0j
6c3b6baef921,1731984510.121576,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(188+573j),(396+463j),(536+279j),(532+42j),(404-145j),(235-227j),(42-232j),(-139-151j),(-269-13j),(-358+159j),(-385+365j),(-341+549j),(-242+727j),(-103+863j),(72+937j),(248+933j),(404+857j),(517+717j),(574+557j),(572+370j),(522+174j),(405-14j),(229-136j),(6-209j),(-198-209j),(-377-124j),(-445+52j),(-279+217j),(-6912+3423j),(-193-452j),(-595-505j),(-857-350j),(-959-115j),(-953+120j),(-822+316j),(-621+472j),(-394+518j),(-123+495j),(122+384j),(330+212j),(479-17j),(532-304j),(498-552j),(346-771j),(157-921j),(-70-958j),(-325-924j),(-528-782j),(-676-561j),(-757-279j),(-699-23j),(-541+226j),(-296+389j),(17+417j),(291+274j),(381+58j),(10245+0j),(-11264-32640j),(128+0j),0j
6c3b6baef921,1731984510.124498,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(553+254j),(610+151j),(637+30j),(556-126j),(387-222j),(230-262j),(61-239j),(-117-201j),(-267-129j),(-420-32j),(-567+76j),(-661+179j),(-752+283j),(-752+283j),(-850+472j),(-834+534j),(-808+574j),(-719+566j),(-636+557j),(-486+517j),(-347+472j),(-177+385j),(-7+296j),(169+169j),(298+34j),(403-99j),(397-243j),(205-305j),(-6912+3423j),(225+456j),(579+555j),(803+515j),(897+412j),(947+301j),(904+179j),(815+42j),(685-73j),(505-197j),(304-309j),(94-406j),(-112-486j),(-337-532j),(-538-544j),(-707-496j),(-859-442j),(-931-338j),(-986-226j),(-972-89j),(-916+58j),(-809+216j),(-654+331j),(-437+422j),(-200+462j),(64+431j),(291+298j),(363+172j),(10245+0j),(-11008-32640j),(128+0j),0j
6c3b6baef921,1731984510.138252,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-302+559j),(-172+590j),(-48+581j),(92+508j),(172+390j),(216+249j),(250+113j),(243-44j),(246-196j),(223-341j),(212-479j),(188-587j),(171-696j),(147-777j),(124-835j),(117-864j),(92-852j),(81-799j),(47-730j),(18-632j),(-43-518j),(-122-402j),(-171-255j),(-242-101j),(-294+38j),(-336+170j),(-290+284j),(-120+284j),(-6912+3423j),(-238-353j),(-512-413j),(-687-380j),(-754-324j),(-767-261j),(-742-183j),(-708-87j),(-592-4j),(-485+93j),(-375+209j),(-247+334j),(-131+454j),(-6+553j),(115+634j),(212+683j),(307+718j),(380+716j),(450+667j),(488+609j),(536+511j),(573+400j),(544+261j),(509+101j),(443-70j),(320-237j),(153-365j),(-9-407j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731984510.169274,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(29-779j),(-121-735j),(-264-640j),(-382-480j),(-430-288j),(-419-84j),(-355+96j),(-248+250j),(-146+391j),(-18+518j),(122+629j),(230+710j),(315+787j),(414+841j),(488+842j),(545+816j),(576+755j),(567+670j),(557+587j),(532+483j),(508+334j),(467+155j),(394+14j),(314-167j),(236-305j),(140-434j),(18-448j),(-145-310j),(-6912+3423j),(449+20j),(663-213j),(743-395j),(703-513j),(639-592j),(523-637j),(380-647j),(253-627j),(79-590j),(-90-541j),(-267-492j),(-454-426j),(-611-329j),(-737-225j),(-826-121j),(-877-16j),(-902+87j),(-878+201j),(-811+310j),(-704+404j),(-555+516j),(-397+546j),(-190+571j),(43+548j),(275+442j),(451+274j),(558+98j),(10245+0j),(-10496-32640j),(1152+0j),0j
6c3b6baef921,1731984510.172319,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-212+654j),(-4+700j),(208+671j),(373+489j),(439+250j),(418+41j),(324-149j),(188-303j),(26-412j),(-152-493j),(-350-538j),(-513-543j),(-672-505j),(-807-450j),(-905-369j),(-955-262j),(-964-143j),(-898-14j),(-824+86j),(-685+187j),(-540+269j),(-352+333j),(-157+373j),(51+368j),(236+320j),(393+229j),(466+60j),(324-123j),(-6912+3423j),(-5+454j),(284+651j),(511+659j),(673+554j),(752+435j),(777+262j),(744+95j),(665-77j),(544-260j),(386-399j),(204-522j),(18-616j),(-208-665j),(-402-668j),(-595-590j),(-739-496j),(-842-348j),(-882-197j),(-873-10j),(-802+177j),(-670+345j),(-488+475j),(-259+554j),(3+559j),(279+457j),(488+242j),(514+22j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731984510.830686,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-742+77j),(-718+271j),(-635+447j),(-428+537j),(-200+510j),(-15+415j),(129+253j),(238+71j),(303-142j),(344-366j),(352-597j),(324-784j),(263-951j),(187-1093j),(103-1187j),(-1-1219j),(-95-1199j),(-168-1086j),(-249-970j),(-285-773j),(-331-567j),(-338-330j),(-329-93j),(-283+157j),(-209+355j),(-84+527j),(82+573j),(237+365j),(-6912+3423j),(-564+48j),(-775+361j),(-788+600j),(-680+702j),(-563+747j),(-407+711j),(-229+634j),(-53+525j),(119+368j),(276+202j),(430+7j),(557-177j),(633-364j),(684-532j),(661-664j),(622-777j),(546-824j),(435-845j),(313-816j),(185-752j),(44-650j),(-82-510j),(-171-313j),(-215-102j),(-185+119j),(-61+302j),(73+322j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984510.836285,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(117-905j),(2-850j),(-92-779j),(-240-636j),(-323-450j),(-329-250j),(-284-40j),(-202+146j),(-95+329j),(33+514j),(172+671j),(313+807j),(436+908j),(543+987j),(633+1023j),(686+998j),(710+952j),(711+860j),(665+740j),(606+570j),(535+385j),(439+182j),(342-30j),(219-235j),(94-402j),(-43-539j),(-198-540j),(-288-319j),(-6912+3423j),(545-94j),(739-405j),(760-595j),(692-679j),(604-708j),(466-684j),(307-595j),(134-513j),(-39-381j),(-232-258j),(-404-139j),(-568-19j),(-702+110j),(-803+216j),(-855+315j),(-879+399j),(-846+458j),(-787+495j),(-698+513j),(-560+519j),(-402+496j),(-237+444j),(-63+356j),(105+234j),(232+58j),(293-142j),(351-276j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984510.994034,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(560-382j),(419-511j),(255-580j),(37-562j),(-129-442j),(-192-281j),(-171-113j),(-64+8j),(92+69j),(255+85j),(435+20j),(564-85j),(652-248j),(687-429j),(652-600j),(550-742j),(417-831j),(233-841j),(80-796j),(-50-688j),(-146-529j),(-192-344j),(-168-159j),(-71+5j),(60+130j),(218+170j),(328+102j),(282-60j),(-6912+3423j),(-33+418j),(245+605j),(486+606j),(654+488j),(727+336j),(724+165j),(647+5j),(495-87j),(310-140j),(118-133j),(-71-66j),(-219+59j),(-314+235j),(-343+421j),(-286+597j),(-186+736j),(-40+804j),(132+823j),(300+765j),(437+645j),(534+459j),(542+270j),(474+83j),(342-55j),(162-102j),(8-50j),(-74+35j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731984510.995156,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(-435+551j),(-369+567j),(-314+567j),(-187+539j),(-82+463j),(-16+346j),(20+212j),(38+53j),(43-102j),(47-273j),(46-428j),(51-577j),(51-712j),(50-816j),(57-891j),(68-919j),(84-921j),(96-885j),(104-801j),(104-801j),(75-551j),(46-395j),(-6-230j),(-49-59j),(-94+104j),(-127+248j),(-93+333j),(13+287j),(-6912+3423j),(-330-254j),(-610-257j),(-758-214j),(-805-182j),(-799-159j),(-740-140j),(-630-117j),(-502-80j),(-346-33j),(-182+20j),(-12+96j),(156+172j),(306+249j),(443+309j),(553+366j),(644+407j),(693+428j),(719+428j),(726+411j),(695+360j),(635+302j),(569+215j),(466+127j),(349+41j),(192-27j),(31-46j),(-88-54j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731984511.095878,(-1031+4099j),(1022+4094j),(-2034+3069j),(6142-3074j),(449-672j),(302-721j),(156-729j),(9-667j),(-143-545j),(-199-380j),(-279-210j),(-279-29j),(-283+159j),(-281+366j),(-287+556j),(-278+725j),(-280+871j),(-270+994j),(-253+1075j),(-236+1103j),(-203+1111j),(-177+1046j),(-129+949j),(-70+828j),(4+678j),(104+516j),(215+335j),(314+145j),(397-32j),(465-185j),(413-326j),(191-351j),(-6912+3423j),(244+460j),(565+571j),(753+550j),(806+498j),(824+414j),(768+304j),(675+195j),(572+66j),(443-90j),(328-235j),(193-396j),(81-546j),(-19-674j),(-124-781j),(-191-858j),(-259-891j),(-304-884j),(-343-841j),(-375-765j),(-394-652j),(-405-514j),(-393-352j),(-363-173j),(-310+2j),(-207+178j),(-54+319j),(101+372j),(10245+0j),(-10240-32640j),(128+0j),0j
