mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731973849.376075,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(410-61j),(447-186j),(437-347j),(287-552j),(121-687j),(-46-752j),(-267-747j),(-425-705j),(-523-620j),(-620-493j),(-677-355j),(-682-209j),(-622-45j),(-542+109j),(-429+248j),(-276+347j),(-128+432j),(35+508j),(197+530j),(352+522j),(476+492j),(588+432j),(650+365j),(683+248j),(680+132j),(623-12j),(482-125j),(206-193j),(-2561-4704j),(129+202j),(129+202j),(358-19j),(358-188j),(301-344j),(222-487j),(129-584j),(39-644j),(-47-683j),(-144-707j),(-238-694j),(-320-627j),(-376-540j),(-420-436j),(-436-302j),(-429-164j),(-405-19j),(-340+122j),(-252+246j),(-146+352j),(-33+438j),(102+485j),(269+491j),(420+443j),(557+327j),(645+152j),(632+4j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973849.380433,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-463-132j),(-496+21j),(-506+181j),(-461+406j),(-363+587j),(-232+729j),(-95+804j),(70+821j),(152+814j),(266+752j),(351+667j),(419+557j),(464+411j),(482+261j),(480+96j),(447-63j),(409-216j),(343-361j),(265-502j),(199-592j),(123-683j),(24-728j),(-26-747j),(-105-731j),(-187-651j),(-279-543j),(-318-372j),(-249-111j),(-2561-4704j),(154-178j),(37-324j),(-118-352j),(-261-299j),(-397-241j),(-497-170j),(-588-75j),(-653-23j),(-700+72j),(-696+141j),(-691+216j),(-651+262j),(-577+312j),(-492+347j),(-371+372j),(-246+382j),(-127+379j),(14+353j),(157+322j),(277+261j),(398+189j),(485+122j),(551+2j),(579-149j),(553-324j),(460-474j),(348-560j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973849.385073,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-48+476j),(126+478j),(295+448j),(506+362j),(649+223j),(764+73j),(797-69j),(795-222j),(756-318j),(698-405j),(599-475j),(482-507j),(349-519j),(205-506j),(49-489j),(-110-446j),(-269-381j),(-395-304j),(-526-225j),(-613-144j),(-691-56j),(-732+34j),(-738+88j),(-721+169j),(-647+225j),(-547+298j),(-371+327j),(-109+263j),(-2561-4704j),(-183-147j),(-313-37j),(-347+115j),(-307+248j),(-238+392j),(-171+496j),(-92+587j),(-36+647j),(37+693j),(85+706j),(152+712j),(191+685j),(241+612j),(297+534j),(317+411j),(355+299j),(358+167j),(357+36j),(332-99j),(296-233j),(248-355j),(179-465j),(91-540j),(-31-606j),(-189-614j),(-367-561j),(-477-466j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973849.386342,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(435+13j),(468-102j),(476-243j),(414-466j),(264-646j),(104-754j),(-64-800j),(-229-796j),(-369-743j),(-476-659j),(-547-543j),(-572-387j),(-579-240j),(-547-74j),(-484+87j),(-391+236j),(-276+377j),(-136+482j),(-5+577j),(121+620j),(235+655j),(345+639j),(442+611j),(518+526j),(556+418j),(559+271j),(482+97j),(276-75j),(-2561-4704j),(10+236j),(194+255j),(314+163j),(390+15j),(440-130j),(454-281j),(434-409j),(408-516j),(369-606j),(299-664j),(205-694j),(128-690j),(32-652j),(-59-610j),(-154-500j),(-237-395j),(-281-271j),(-345-126j),(-358+17j),(-352+160j),(-325+300j),(-256+427j),(-159+533j),(-14+607j),(175+611j),(344+563j),(435+458j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973849.391996,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-732+398j),(-483+717j),(-167+864j),(140+877j),(396+807j),(601+675j),(751+520j),(849+349j),(905+176j),(925+9j),(919-151j),(895-303j),(832-436j),(752-548j),(661-647j),(555-727j),(446-787j),(333-822j),(213-831j),(115-823j),(12-808j),(-78-786j),(-166-733j),(-222-692j),(-288-636j),(-334-575j),(-377-526j),(-412-461j),(-2561-4704j),(-460-318j),(-485-270j),(-494-190j),(-499-121j),(-499-59j),(-491+21j),(-483+89j),(-437+182j),(-392+236j),(-338+301j),(-280+359j),(-212+405j),(-139+431j),(-52+451j),(43+457j),(130+430j),(224+410j),(300+354j),(376+296j),(444+211j),(494+116j),(514+8j),(522-126j),(482-261j),(384-422j),(221-547j),(-18-608j),(10246+31744j),(-10309-32640j),(128+0j),0j
6c3b6baef921,1731973849.397327,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-616+541j),(-234+826j),(207+846j),(568+678j),(790+402j),(887+90j),(872-202j),(782-482j),(606-679j),(391-831j),(148-912j),(-85-920j),(-325-865j),(-531-751j),(-699-594j),(-814-397j),(-875-186j),(-877+12j),(-829+212j),(-736+379j),(-612+520j),(-487+625j),(-326+669j),(-169+692j),(-37+686j),(111+649j),(230+584j),(338+502j),(-2561-4704j),(483+293j),(512+181j),(526+54j),(526+54j),(473-184j),(397-283j),(319-376j),(201-427j),(61-458j),(-65-448j),(-186-415j),(-315-349j),(-377-235j),(-429-118j),(-456+22j),(-425+162j),(-363+270j),(-270+376j),(-149+450j),(-4+479j),(157+488j),(300+401j),(435+286j),(532+115j),(555-112j),(458-364j),(226-555j),(10246+4096j),(-10309-32640j),(128+0j),0j
6c3b6baef921,1731973849.400492,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(741-375j),(432-753j),(14-886j),(-373-818j),(-663-611j),(-841-343j),(-912-51j),(-884+232j),(-793+488j),(-629+690j),(-427+843j),(-199+921j),(40+947j),(275+902j),(480+807j),(651+661j),(777+488j),(843+297j),(868+99j),(843-91j),(774-258j),(676-405j),(552-519j),(425-600j),(285-636j),(153-654j),(17-654j),(-114-611j),(-2561-4704j),(-321-482j),(-412-403j),(-461-288j),(-513-141j),(-514-37j),(-494+72j),(-448+206j),(-365+313j),(-257+381j),(-154+451j),(-25+464j),(95+453j),(233+401j),(336+324j),(410+211j),(466+80j),(469-60j),(430-201j),(367-319j),(260-425j),(122-496j),(-47-517j),(-219-487j),(-401-388j),(-542-198j),(-593+60j),(-508+346j),(10246+4096j),(-10309-32640j),(128+0j),0j
6c3b6baef921,1731973849.517117,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(22-384j),(-183-415j),(-388-371j),(-593-192j),(-697+32j),(-717+264j),(-663+458j),(-532+642j),(-404+719j),(-233+764j),(-62+760j),(96+694j),(240+574j),(351+420j),(426+249j),(449+55j),(435-148j),(379-327j),(285-488j),(176-599j),(56-683j),(-97-725j),(-209-701j),(-323-648j),(-416-542j),(-476-377j),(-460-164j),(-274+42j),(-2561-4704j),(-5-238j),(-189-256j),(-323-148j),(-398+16j),(-414+187j),(-393+341j),(-327+497j),(-259+592j),(-153+677j),(-50+709j),(70+709j),(173+676j),(279+589j),(357+487j),(395+344j),(420+190j),(395+42j),(336-122j),(253-251j),(130-360j),(-13-437j),(-157-465j),(-313-448j),(-476-358j),(-609-200j),(-663+29j),(-606+211j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973849.519439,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(359+60j),(443-82j),(472-264j),(382-495j),(203-672j),(7-760j),(-196-780j),(-362-746j),(-509-646j),(-612-522j),(-667-373j),(-677-201j),(-623-46j),(-538+120j),(-413+259j),(-258+362j),(-91+449j),(92+484j),(255+498j),(412+469j),(538+421j),(631+347j),(704+244j),(721+123j),(692-10j),(606-140j),(427-255j),(146-242j),(-2561-4704j),(179+151j),(320+25j),(335-133j),(270-294j),(167-414j),(44-533j),(-86-581j),(-217-615j),(-330-610j),(-422-569j),(-507-514j),(-564-408j),(-575-295j),(-567-175j),(-527-41j),(-441+86j),(-349+195j),(-221+280j),(-76+348j),(77+378j),(220+374j),(375+330j),(503+232j),(594+91j),(637-105j),(580-308j),(453-425j),(10245+0j),(-10752-32640j),(1152+0j),0j
6c3b6baef921,1731973849.880247,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-155+393j),(6+469j),(180+507j),(387+492j),(571+406j),(695+303j),(779+190j),(822+85j),(824-19j),(792-116j),(734-198j),(633-272j),(510-334j),(370-375j),(227-405j),(74-425j),(-81-439j),(-230-437j),(-362-424j),(-472-401j),(-564-389j),(-633-359j),(-681-315j),(-682-246j),(-671-164j),(-609-47j),(-485+66j),(-236+142j),(-2561-4704j),(-49-229j),(-223-220j),(-318-128j),(-384+4j),(-417+132j),(-455+262j),(-461+364j),(-466+455j),(-447+524j),(-421+583j),(-381+616j),(-325+619j),(-255+611j),(-177+581j),(-89+530j),(9+470j),(107+395j),(207+303j),(296+207j),(376+104j),(437-1j),(483-124j),(489-254j),(460-390j),(379-522j),(243-617j),(108-648j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973849.902609,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(332-269j),(227-415j),(95-534j),(-107-615j),(-301-638j),(-470-608j),(-589-545j),(-677-470j),(-727-373j),(-738-281j),(-730-183j),(-691-80j),(-613+34j),(-521+136j),(-409+237j),(-284+335j),(-145+413j),(-15+493j),(109+546j),(219+587j),(301+615j),(379+614j),(430+603j),(477+552j),(499+478j),(511+356j),(456+190j),(280-2j),(-2561-4704j),(-71+223j),(77+304j),(215+272j),(335+189j),(430+95j),(512-1j),(575-87j),(621-163j),(649-236j),(662-285j),(643-347j),(605-366j),(539-398j),(453-410j),(341-421j),(227-415j),(107-401j),(-24-371j),(-153-322j),(-271-268j),(-378-220j),(-473-131j),(-557-37j),(-604+98j),(-602+257j),(-527+414j),(-426+507j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.308684,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-320+325j),(-47+488j),(-47+488j),(581+238j),(697-125j),(598-488j),(328-750j),(-4-824j),(-370-739j),(-621-513j),(-729-208j),(-687+113j),(-489+359j),(-218+483j),(75+465j),(311+302j),(446+53j),(445-236j),(306-481j),(72-635j),(-203-661j),(-445-575j),(-666-376j),(-742-88j),(-674+195j),(-453+411j),(-167+462j),(106+254j),(-2561-4704j),(-176+141j),(-1+315j),(218+265j),(387+76j),(414-173j),(323-428j),(146-580j),(-134-644j),(-383-588j),(-599-428j),(-705-177j),(-696+85j),(-578+314j),(-372+467j),(-127+519j),(114+444j),(293+279j),(346+39j),(282-184j),(133-346j),(-81-419j),(-339-374j),(-530-174j),(-591+118j),(-477+430j),(-193+631j),(140+645j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.311930,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-317-358j),(-426-257j),(-525-138j),(-618+59j),(-654+276j),(-611+456j),(-543+606j),(-452+685j),(-323+741j),(-210+760j),(-91+736j),(29+680j),(134+592j),(236+481j),(330+344j),(401+186j),(446+24j),(479-135j),(483-276j),(484-405j),(469-514j),(430-587j),(374-645j),(284-674j),(186-664j),(59-613j),(-70-487j),(-151-232j),(-2561-4704j),(218-73j),(187-255j),(77-340j),(-76-381j),(-219-389j),(-369-381j),(-469-357j),(-565-325j),(-640-268j),(-689-214j),(-710-156j),(-697-86j),(-664-12j),(-600+64j),(-507+146j),(-405+211j),(-282+275j),(-150+316j),(-15+343j),(126+350j),(253+345j),(383+311j),(505+234j),(597+122j),(640-46j),(620-226j),(551-348j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.377178,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-382-109j),(-457+46j),(-494+209j),(-460+406j),(-381+588j),(-268+697j),(-157+794j),(-26+816j),(48+805j),(130+771j),(210+710j),(280+623j),(331+505j),(376+370j),(410+223j),(433+77j),(438-65j),(445-220j),(435-343j),(430-453j),(410-548j),(371-626j),(350-647j),(288-671j),(204-652j),(104-612j),(-25-489j),(-121-243j),(-2561-4704j),(224-31j),(242-201j),(150-314j),(36-382j),(-87-434j),(-212-482j),(-323-499j),(-385-515j),(-456-518j),(-508-509j),(-546-478j),(-555-432j),(-547-365j),(-528-286j),(-494-182j),(-450-77j),(-393+29j),(-317+137j),(-240+239j),(-158+329j),(-61+424j),(26+494j),(142+539j),(275+550j),(418+497j),(541+389j),(593+266j),(10245+0j),(-10752-32640j),(1152+0j),0j
6c3b6baef921,1731973850.381827,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(103+465j),(233+439j),(373+391j),(560+266j),(685+96j),(753-82j),(760-240j),(706-405j),(640-486j),(544-561j),(424-604j),(292-610j),(157-579j),(7-530j),(-142-451j),(-274-338j),(-395-222j),(-489-91j),(-564+36j),(-607+157j),(-629+261j),(-622+380j),(-592+439j),(-520+490j),(-428+523j),(-291+544j),(-117+474j),(60+268j),(-2561-4704j),(-233-10j),(-264+160j),(-193+292j),(-54+386j),(83+445j),(209+475j),(343+484j),(429+486j),(526+461j),(581+417j),(626+365j),(645+298j),(628+199j),(591+103j),(520+11j),(436-94j),(349-180j),(228-257j),(101-324j),(-41-366j),(-183-389j),(-303-390j),(-438-340j),(-555-248j),(-644-94j),(-655+97j),(-613+221j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.385901,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(354-287j),(295-391j),(208-504j),(14-629j),(-206-667j),(-393-654j),(-555-579j),(-657-487j),(-728-359j),(-752-225j),(-745-93j),(-680+40j),(-582+157j),(-455+256j),(-315+350j),(-151+408j),(21+451j),(185+463j),(336+459j),(476+423j),(575+385j),(654+318j),(699+238j),(723+136j),(693+23j),(614-88j),(455-184j),(188-208j),(-2561-4704j),(140+191j),(290+82j),(343-44j),(336-201j),(277-347j),(204-476j),(142-578j),(50-655j),(-30-704j),(-116-718j),(-190-706j),(-258-657j),(-309-576j),(-357-486j),(-378-359j),(-388-236j),(-391-95j),(-346+42j),(-291+176j),(-215+313j),(-124+413j),(4+493j),(143+537j),(293+529j),(466+452j),(587+310j),(619+173j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.392961,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-752-330j),(-813+265j),(-496+719j),(-12+883j),(445+767j),(767+465j),(894+64j),(837-342j),(617-669j),(289-871j),(-92-922j),(-438-805j),(-719-576j),(-878-254j),(-908+95j),(-795+425j),(-584+678j),(-277+822j),(36+846j),(322+756j),(547+576j),(705+332j),(741+80j),(693-175j),(565-379j),(389-525j),(178-603j),(-35-604j),(-2561-4704j),(-387-404j),(-484-230j),(-521-44j),(-487+143j),(-389+304j),(-241+421j),(-49+479j),(137+444j),(297+341j),(401+189j),(443+4j),(399-183j),(282-334j),(117-431j),(-83-435j),(-267-366j),(-396-223j),(-467-32j),(-439+176j),(-326+359j),(-134+484j),(100+496j),(326+407j),(503+202j),(556-100j),(427-408j),(94-594j),(10246+4096j),(-10309-32640j),(128+0j),0j
6c3b6baef921,1731973850.396901,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-491-661j),(-786-337j),(-872+43j),(-796+384j),(-627+636j),(-401+796j),(-170+880j),(71+904j),(278+864j),(481+780j),(637+661j),(772+515j),(854+351j),(901+174j),(915+2j),(888-169j),(825-326j),(742-459j),(635-570j),(514-642j),(386-691j),(275-733j),(143-720j),(27-709j),(-73-680j),(-163-629j),(-253-581j),(-325-505j),(-2561-4704j),(-436-350j),(-462-271j),(-489-182j),(-507-92j),(-492+4j),(-474+98j),(-443+188j),(-386+271j),(-308+349j),(-214+402j),(-114+433j),(-15+443j),(87+436j),(192+395j),(295+342j),(367+258j),(420+172j),(456+50j),(465-65j),(450-190j),(394-314j),(303-409j),(182-495j),(16-539j),(-182-536j),(-391-435j),(-557-232j),(10246+4096j),(-10309-32640j),(128+0j),0j
6c3b6baef921,1731973850.402299,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(820+1j),(371-767j),(-486-726j),(-889-2j),(-527+711j),(227+861j),(808+390j),(808+390j),(308-851j),(-414-805j),(-871-263j),(-803+442j),(-247+879j),(434+790j),(861+253j),(783-412j),(267-830j),(-364-771j),(-780-287j),(-746+302j),(-320+707j),(240+736j),(625+349j),(678-151j),(378-540j),(-83-634j),(-462-395j),(-587+11j),(-2561-4704j),(-28+544j),(329+401j),(501+66j),(388-287j),(67-474j),(-268-375j),(-463-68j),(-354+261j),(-60+436j),(274+332j),(429+38j),(315-294j),(-2-429j),(-328-289j),(-429+54j),(-251+350j),(95+430j),(388+217j),(434-138j),(185-433j),(-211-450j),(-477-129j),(-422+290j),(-30+532j),(442+348j),(549-181j),(126-578j),(10246+4096j),(-10309-32640j),(1152+0j),0j
6c3b6baef921,1731973850.407893,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(741+354j),(848-57j),(760-422j),(558-675j),(320-822j),(60-886j),(-167-872j),(-385-821j),(-548-710j),(-694-584j),(-796-427j),(-869-269j),(-903-97j),(-901+48j),(-875+199j),(-820+338j),(-741+464j),(-639+564j),(-531+641j),(-412+695j),(-304+722j),(-193+748j),(-90+720j),(11+697j),(95+657j),(179+610j),(247+559j),(314+499j),(-2561-4704j),(397+362j),(428+290j),(456+215j),(474+137j),(479+64j),(470-19j),(459-116j),(408-189j),(350-264j),(277-328j),(199-373j),(116-411j),(24-426j),(-74-428j),(-172-399j),(-263-354j),(-338-287j),(-396-215j),(-448-113j),(-477-4j),(-480+115j),(-431+223j),(-367+348j),(-246+461j),(-82+549j),(137+558j),(355+464j),(10246+4096j),(-10309-32640j),(128+0j),0j
6c3b6baef921,1731973850.411468,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-216+790j),(194+823j),(517+685j),(753+468j),(850+218j),(902-32j),(849-244j),(790-431j),(696-587j),(567-720j),(427-802j),(269-866j),(122-911j),(-26-913j),(-165-885j),(-297-840j),(-424-789j),(-509-689j),(-602-609j),(-642-494j),(-695-404j),(-701-296j),(-715-201j),(-696-110j),(-663-30j),(-643+49j),(-613+122j),(-568+173j),(-2561-4704j),(-464+291j),(-411+338j),(-354+386j),(-287+413j),(-215+447j),(-135+460j),(-56+471j),(27+457j),(104+435j),(179+399j),(254+350j),(325+293j),(376+215j),(419+136j),(444+36j),(448-54j),(423-154j),(386-248j),(333-320j),(255-398j),(168-458j),(55-505j),(-72-513j),(-231-490j),(-376-406j),(-521-242j),(-603-14j),(10246+4096j),(-10309-32640j),(128+0j),0j
6c3b6baef921,1731973850.506213,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-297+246j),(-119+423j),(129+497j),(422+433j),(646+213j),(750-62j),(725-367j),(597-565j),(367-732j),(104-785j),(-127-726j),(-314-591j),(-455-381j),(-492-157j),(-445+79j),(-332+273j),(-141+418j),(84+480j),(307+457j),(506+374j),(647+230j),(728+55j),(736-149j),(641-349j),(466-494j),(244-548j),(26-479j),(-151-224j),(-2561-4704j),(176-137j),(18-304j),(-151-302j),(-322-194j),(-439-20j),(-491+189j),(-450+378j),(-346+550j),(-198+665j),(-13+720j),(176+704j),(343+615j),(468+469j),(468+469j),(521+87j),(446-94j),(306-240j),(130-316j),(-60-326j),(-248-268j),(-393-152j),(-492+37j),(-485+263j),(-369+476j),(-155+623j),(124+649j),(368+547j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.747763,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-441+199j),(-347+359j),(-226+491j),(-51+630j),(141+688j),(318+698j),(457+665j),(572+594j),(642+505j),(678+404j),(677+293j),(642+175j),(580+51j),(499-71j),(407-187j),(294-300j),(167-407j),(35-485j),(-88-558j),(-184-596j),(-285-625j),(-371-626j),(-431-614j),(-476-554j),(-498-471j),(-496-344j),(-441-169j),(-267+13j),(-2561-4704j),(50-215j),(-96-279j),(-243-227j),(-343-130j),(-426-19j),(-510+89j),(-555+193j),(-585+279j),(-603+362j),(-594+408j),(-565+459j),(-519+482j),(-443+501j),(-361+494j),(-252+470j),(-133+439j),(-15+384j),(111+319j),(221+244j),(326+152j),(415+56j),(481-54j),(509-170j),(510-311j),(448-460j),(327-590j),(208-655j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.788443,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-6-485j),(-159-474j),(-317-444j),(-507-359j),(-671-221j),(-755-70j),(-806+79j),(-790+206j),(-744+312j),(-672+400j),(-568+463j),(-439+499j),(-306+502j),(-153+485j),(4+449j),(158+382j),(304+314j),(438+227j),(540+142j),(632+59j),(694-26j),(724-111j),(725-172j),(681-248j),(611-304j),(495-357j),(310-365j),(74-256j),(-2561-4704j),(185+115j),(293-23j),(284-161j),(218-297j),(134-413j),(41-523j),(-55-588j),(-126-635j),(-210-670j),(-273-677j),(-323-667j),(-361-617j),(-396-542j),(-414-445j),(-420-333j),(-400-209j),(-377-84j),(-326+49j),(-273+177j),(-193+292j),(-110+397j),(-6+479j),(118+535j),(264+549j),(420+489j),(552+373j),(616+244j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.789330,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-720+309j),(-514+631j),(-212+804j),(114+842j),(363+769j),(580+636j),(712+470j),(814+292j),(869+108j),(871-73j),(844-239j),(792-382j),(713-511j),(615-622j),(490-714j),(369-770j),(231-816j),(99-825j),(-21-798j),(-122-758j),(-221-714j),(-313-655j),(-379-589j),(-434-500j),(-464-432j),(-490-367j),(-507-291j),(-516-207j),(-2561-4704j),(-520-46j),(-489+15j),(-471+84j),(-437+142j),(-402+209j),(-347+267j),(-284+328j),(-205+365j),(-126+392j),(-53+400j),(23+397j),(119+381j),(200+347j),(272+296j),(340+221j),(381+140j),(401+53j),(409-47j),(404-144j),(376-237j),(318-334j),(225-404j),(125-463j),(125-463j),(-187-497j),(-371-390j),(-521-215j),(10246+12288j),(-10576-32640j),(128+0j),0j
6c3b6baef921,1731973850.795374,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(7167+3075j),(217-457j),(105-539j),(-111-619j),(-320-621j),(-498-573j),(-634-482j),(-721-371j),(-757-253j),(-769-125j),(-732-12j),(-651+111j),(-547+211j),(-416+297j),(-262+366j),(-101+411j),(66+433j),(226+432j),(373+420j),(497+386j),(598+341j),(664+279j),(707+216j),(716+132j),(682+33j),(604-81j),(442-187j),(181-200j),(-2561-4704j),(122+183j),(268+106j),(328-44j),(316-188j),(276-333j),(227-459j),(166-561j),(99-648j),(35-699j),(-46-729j),(-117-724j),(-183-691j),(-241-633j),(-286-537j),(-319-426j),(-345-298j),(-348-164j),(-335-25j),(-300+120j),(-248+249j),(-181+364j),(-88+472j),(44+545j),(191+569j),(362+538j),(523+432j),(589+314j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973850.796642,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(741+276j),(811-80j),(720-392j),(555-626j),(340-779j),(129-852j),(-68-863j),(-246-825j),(-417-775j),(-531-682j),(-647-582j),(-743-477j),(-803-359j),(-839-240j),(-860-114j),(-854+6j),(-827+116j),(-777+225j),(-727+313j),(-672+386j),(-610+442j),(-525+490j),(-462+528j),(-379+553j),(-308+562j),(-242+562j),(-178+549j),(-107+555j),(-2561-4704j),(9+513j),(67+495j),(121+461j),(176+428j),(223+389j),(279+351j),(320+290j),(355+233j),(381+151j),(395+81j),(399+4j),(395-66j),(368-143j),(332-210j),(284-282j),(218-335j),(159-385j),(72-411j),(-16-428j),(-107-435j),(-204-409j),(-293-369j),(-395-302j),(-478-188j),(-524-17j),(-511+164j),(-431+364j),(10246+12288j),(-10576-32640j),(-32596+0j),0j
6c3b6baef921,1731973850.858409,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-35-785j),(-454-679j),(-744-388j),(-848-12j),(-783+315j),(-624+583j),(-392+764j),(-142+896j),(122+872j),(359+815j),(575+683j),(729+511j),(860+320j),(907+93j),(899-131j),(835-335j),(713-518j),(565-655j),(397-740j),(209-783j),(34-788j),(-101-747j),(-269-670j),(-385-583j),(-475-470j),(-546-350j),(-573-224j),(-571-95j),(-2561-4704j),(-516+138j),(-450+230j),(-388+327j),(-290+390j),(-185+434j),(-73+462j),(77+428j),(177+398j),(262+342j),(349+243j),(395+136j),(408+2j),(400-120j),(347-237j),(263-331j),(150-400j),(21-426j),(-108-408j),(-241-380j),(-359-297j),(-469-162j),(-488-14j),(-482+160j),(-403+341j),(-236+479j),(7+554j),(282+493j),(10246+19456j),(-10309-32640j),(-32556+0j),0j
6c3b6baef921,1731973851.315391,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(99+441j),(221+420j),(354+382j),(535+285j),(674+123j),(746-31j),(771-180j),(751-301j),(686-404j),(600-479j),(488-532j),(359-544j),(216-528j),(73-482j),(-80-417j),(-223-331j),(-343-223j),(-451-105j),(-547+2j),(-609+130j),(-649+220j),(-656+307j),(-652+379j),(-589+443j),(-496+480j),(-361+513j),(-188+462j),(12+283j),(-2561-4704j),(-216-52j),(-271+110j),(-221+241j),(-79+340j),(60+417j),(180+470j),(296+516j),(410+529j),(489+512j),(579+492j),(625+436j),(648+368j),(654+299j),(628+190j),(561+82j),(488-28j),(386-132j),(271-225j),(146-292j),(6-347j),(-130-395j),(-278-398j),(-426-361j),(-554-275j),(-658-116j),(-677+74j),(-641+213j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973851.379358,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-335-173j),(-427-30j),(-489+120j),(-505+302j),(-470+479j),(-410+601j),(-312+711j),(-210+752j),(-142+755j),(-57+742j),(32+694j),(112+627j),(183+516j),(249+406j),(305+281j),(347+130j),(395-12j),(421-168j),(438-297j),(451-402j),(463-494j),(433-580j),(426-607j),(359-628j),(276-616j),(168-585j),(39-483j),(-82-258j),(-2561-4704j),(219+2j),(241-155j),(161-264j),(33-339j),(-82-403j),(-210-451j),(-337-478j),(-412-500j),(-493-505j),(-546-489j),(-588-470j),(-610-423j),(-602-359j),(-578-290j),(-534-178j),(-472-77j),(-408+31j),(-317+132j),(-230+240j),(-121+329j),(-6+413j),(102+465j),(242+494j),(380+479j),(523+400j),(629+258j),(662+134j),(10245+0j),(-10752-32640j),(128+0j),0j
6c3b6baef921,1731973851.383706,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(313+239j),(435+67j),(488-139j),(456-383j),(331-578j),(162-714j),(-23-770j),(-223-753j),(-357-693j),(-471-579j),(-550-441j),(-576-273j),(-547-105j),(-471+52j),(-352+201j),(-203+314j),(-27+397j),(150+431j),(316+413j),(470+381j),(603+310j),(700+188j),(728+108j),(721-24j),(666-160j),(552-279j),(351-340j),(81-257j),(-2561-4704j),(197+93j),(268-70j),(211-223j),(82-345j),(-85-415j),(-251-434j),(-408-407j),(-532-379j),(-641-285j),(-713-211j),(-750-97j),(-741+27j),(-683+141j),(-593+247j),(-449+327j),(-297+386j),(-131+392j),(33+347j),(182+274j),(306+161j),(406+11j),(448-149j),(448-323j),(364-496j),(189-636j),(-49-676j),(-243-633j),(10245+0j),(-10752-32640j),(128+0j),0j
