mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731976782.410980,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-53-807j),(-145-769j),(-226-710j),(-315-585j),(-356-435j),(-323-283j),(-249-153j),(-142-43j),(-142-43j),(126+163j),(269+242j),(416+330j),(545+381j),(653+426j),(736+461j),(787+472j),(811+471j),(819+457j),(767+411j),(703+354j),(601+276j),(479+197j),(365+84j),(210-11j),(60-115j),(-90-197j),(-194-195j),(-237-83j),(-2561-4704j),(317-252j),(364-561j),(345-747j),(303-858j),(255-889j),(198-884j),(160-811j),(89-711j),(27-572j),(-47-413j),(-131-233j),(-198-40j),(-261+147j),(-305+340j),(-340+516j),(-339+662j),(-334+792j),(-298+872j),(-237+932j),(-164+945j),(-78+913j),(39+858j),(146+754j),(247+595j),(307+392j),(323+189j),(331+16j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976782.413205,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-566+467j),(-513+537j),(-449+589j),(-266+616j),(-101+549j),(7+435j),(62+286j),(77+129j),(45-40j),(-10-198j),(-76-358j),(-154-495j),(-257-606j),(-352-686j),(-439-753j),(-509-766j),(-576-759j),(-590-703j),(-601-632j),(-562-539j),(-524-419j),(-441-271j),(-337-148j),(-208-11j),(-71+101j),(70+190j),(198+198j),(244+72j),(-2561-4704j),(-283+287j),(-289+601j),(-205+803j),(-110+886j),(-10+925j),(62+894j),(148+807j),(183+688j),(215+521j),(213+345j),(213+150j),(199-54j),(144-260j),(62-458j),(-38-611j),(-158-739j),(-258-807j),(-390-839j),(-495-811j),(-589-737j),(-669-618j),(-700-484j),(-678-304j),(-637-118j),(-498+63j),(-319+197j),(-229+240j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976782.689382,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-603+86j),(-588+151j),(-563+204j),(-453+290j),(-318+304j),(-205+271j),(-108+197j),(-29+93j),(26-28j),(65-157j),(98-288j),(109-407j),(111-522j),(97-621j),(81-688j),(61-730j),(31-749j),(4-717j),(-21-677j),(-25-592j),(-46-498j),(-47-373j),(-59-241j),(-59-102j),(-41+36j),(-14+158j),(45+223j),(113+170j),(-2561-4704j),(-319-1j),(-491+162j),(-564+299j),(-571+383j),(-554+436j),(-505+439j),(-447+410j),(-356+380j),(-256+312j),(-144+231j),(-31+129j),(86+19j),(194-100j),(288-229j),(353-344j),(394-453j),(407-541j),(393-627j),(348-665j),(287-698j),(221-695j),(103-664j),(2-587j),(-94-477j),(-165-331j),(-182-167j),(-201-92j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731976782.712959,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-584-135j),(-600-100j),(-597-62j),(-542+15j),(-447+76j),(-332+90j),(-218+67j),(-95+33j),(25-27j),(147-61j),(277-101j),(389-142j),(496-171j),(581-193j),(645-194j),(703-175j),(721-154j),(710-124j),(671-91j),(602-55j),(506-34j),(391-2j),(273-19j),(138-23j),(1-33j),(-126-38j),(-194-31j),(-183+36j),(-2561-4704j),(156-268j),(133-495j),(116-620j),(95-686j),(96-698j),(100-686j),(126-606j),(101-536j),(87-417j),(45-290j),(-7-149j),(-67-11j),(-129+130j),(-199+257j),(-258+384j),(-313+483j),(-359+553j),(-382+613j),(-389+644j),(-374+655j),(-360+629j),(-277+626j),(-193+571j),(-95+494j),(-4+386j),(65+260j),(82+161j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731976782.917404,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(735-318j),(669-368j),(604-399j),(462-460j),(311-444j),(192-388j),(85-288j),(4-156j),(-59-2j),(-114+138j),(-160+299j),(-188+442j),(-219+582j),(-237+711j),(-249+802j),(-247+858j),(-241+873j),(-224+851j),(-198+813j),(-168+727j),(-119+629j),(-47+483j),341j,(72+172j),(125+11j),(165-140j),(137-267j),(17-258j),(-2561-4704j),(322+243j),(628+229j),(803+156j),(875+95j),(895+45j),(852+13j),(778-32j),(651-51j),(499-72j),(332-95j),(138-124j),(-53-153j),(-257-174j),(-441-187j),(-612-185j),(-764-164j),(-861-139j),(-946-88j),(-971-32j),(-974+41j),(-928+135j),(-844+196j),(-713+269j),(-551+332j),(-336+355j),(-125+315j),(45+298j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976782.921335,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(418-644j),(337-667j),(337-667j),(104-635j),(-18-538j),(-82-411j),(-109-266j),(-90-113j),(-53+39j),(7+185j),(69+336j),(138+472j),(215+586j),(281+692j),(336+774j),(381+807j),(408+808j),(420+783j),(408+726j),(382+633j),(348+519j),(300+381j),(243+224j),(167+66j),(92-89j),(-1-224j),(-96-278j),(-180-189j),(-2561-4704j),(394-82j),(579-334j),(640-504j),(642-609j),(605-660j),(539-663j),(471-612j),(364-544j),(255-436j),(123-314j),(-18-183j),(-163-33j),(-294+115j),(-408+264j),(-500+412j),(-559+543j),(-602+657j),(-600+750j),(-560+810j),(-493+838j),(-405+849j),(-275+819j),(-140+756j),(5+649j),(132+468j),(206+269j),(269+129j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976783.174878,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(121+538j),(160+537j),(186+528j),(241+441j),(248+336j),(211+242j),(161+151j),(83+68j),(-1-28j),(-87-120j),(-178-201j),(-248-292j),(-315-376j),(-363-449j),(-399-512j),(-407-556j),(-399-582j),(-380-582j),(-341-560j),(-291-511j),(-239-434j),(-182-336j),(-149-220j),(-95-96j),(-64+26j),(-27+145j),(25+214j),(92+173j),(-2561-4704j),(-308-61j),(-516+40j),(-620+115j),(-668+162j),(-680+176j),(-662+172j),(-602+142j),(-514+132j),(-403+115j),(-267+101j),(-116+93j),(33+96j),(191+108j),(329+118j),(462+131j),(571+140j),(657+151j),(713+148j),(752+138j),(748+107j),(719+92j),(674+22j),(593-32j),(486-97j),(356-150j),(208-170j),(121-153j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731976783.377773,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(561+246j),(567+175j),(564+115j),(516-2j),(436-81j),(334-113j),(217-117j),(97-82j),(-17-32j),(-126+32j),(-233+101j),(-335+169j),(-418+246j),(-489+308j),(-547+357j),(-572+397j),(-581+421j),(-564+436j),(-528+418j),(-465+392j),(-389+350j),(-286+298j),(-181+239j),(-63+160j),(53+82j),(150-1j),(190-92j),(122-148j),(-2561-4704j),(106+294j),(320+413j),(463+435j),(555+425j),(598+402j),(602+361j),(571+303j),(507+239j),(417+158j),(310+66j),(186-32j),(63-123j),(-72-202j),(-209-280j),(-345-342j),(-458-378j),(-562-392j),(-639-384j),(-693-351j),(-728-293j),(-727-201j),(-695-117j),(-635-12j),(-529+96j),(-378+182j),(-204+220j),(-87+260j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976783.379592,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(131+298j),(248+202j),(285+82j),(263-30j),(223-104j),(166-142j),(108-157j),(51-157j),(7-137j),(-22-112j),(-44-77j),(-58-32j),(-53+7j),(-43+47j),(-17+81j),(21+112j),(64+130j),(113+151j),(166+153j),(224+140j),(264+115j),(314+88j),(358+43j),(393+1j),(432-43j),(448-102j),(466-163j),(472-231j),(-2561-4704j),(460-371j),(448-433j),(412-499j),(381-576j),(313-635j),(241-699j),(166-750j),(57-795j),(-45-816j),(-160-841j),(-277-816j),(-403-772j),(-512-706j),(-617-597j),(-713-499j),(-774-359j),(-827-224j),(-835-48j),(-805+100j),(-753+271j),(-669+412j),(-547+539j),(-387+654j),(-186+716j),(58+717j),(313+616j),(526+440j),(10246+7680j),(-9040-32640j),(128+0j),0j
6c3b6baef921,1731976783.406291,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(469-367j),(412-408j),(354-432j),(236-447j),(123-408j),(44-332j),(-7-229j),(-34-118j),(-39-2j),(-30+125j),(-13+251j),(16+360j),(47+459j),(77+545j),(105+616j),(129+656j),(139+671j),(158+655j),(154+622j),(155+554j),(151+472j),(151+365j),(129+254j),(107+121j),(83-8j),(45-123j),(-18-190j),(-88-152j),(-2561-4704j),(292+6j),(465-148j),(544-271j),(560-356j),(554-396j),(518-413j),(449-418j),(372-371j),(281-319j),(167-256j),(49-176j),(-75-87j),(-195+18j),(-300+115j),(-388+226j),(-456+319j),(-491+412j),(-502+481j),(-483+536j),(-435+581j),(-361+622j),(-277+605j),(-170+575j),(-51+510j),(63+405j),(142+269j),(205+183j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976783.411451,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(681-267j),(616-438j),(487-582j),(265-650j),(35-588j),(-112-452j),(-191-272j),(-142-98j),(-31+31j),(96+128j),(287+165j),(475+153j),(621+67j),(757-61j),(829-209j),(841-392j),(787-533j),(665-651j),(524-707j),(354-708j),(190-657j),(30-541j),(-77-378j),(-120-181j),(-108+17j),(-38+184j),(70+245j),(202+150j),(-2561-4704j),(-313+261j),(-256+620j),(-108+836j),(108+910j),(303+892j),(474+796j),(570+628j),(584+443j),(533+248j),(413+71j),(239-75j),(21-162j),(-216-165j),(-441-86j),(-612+61j),(-723+252j),(-748+463j),(-691+668j),(-547+840j),(-344+944j),(-92+978j),(147+906j),(346+734j),(475+500j),(502+227j),(413-4j),(291-115j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976783.413445,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-549+85j),(-549+99j),(-543+102j),(-474+156j),(-393+189j),(-294+153j),(-200+131j),(-90+91j),(9+34j),(121-9j),(230-37j),(366-58j),(463-67j),(554-65j),(624-43j),(673-19j),(684+24j),(684+55j),(633+92j),(574+113j),(482+118j),(380+99j),(277+57j),(160+3j),(56-65j),(-49-130j),(-113-156j),(-151-95j),(-2561-4704j),(276-89j),(423-266j),(497-358j),(536-413j),(552-404j),(545-390j),(512-339j),(449-285j),(360-228j),(246-176j),(113-136j),(-31-110j),(-173-102j),(-308-94j),(-441-105j),(-545-125j),(-632-145j),(-675-156j),(-710-164j),(-715-164j),(-695-143j),(-657-109j),(-599-56j),(-511+5j),(-389+71j),(-272+121j),(-207+150j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976783.684540,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-860-117j),(-839+47j),(-782+187j),(-625+354j),(-439+440j),(-251+409j),(-109+328j),(-17+172j),(25+4j),(24-172j),(-20-349j),(-82-505j),(-190-627j),(-311-726j),(-435-773j),(-550-778j),(-643-736j),(-714-658j),(-730-548j),(-723-431j),(-653-290j),(-553-163j),(-416-37j),(-236+57j),(-42+110j),(141+113j),(266+41j),(232-98j),(-2561-4704j),(4+408j),(272+628j),(504+660j),(692+622j),(784+518j),(835+399j),(802+275j),(723+134j),(579+13j),(404-80j),(185-146j),(-20-169j),(-241-146j),(-445-68j),(-619+58j),(-736+200j),(-802+355j),(-787+513j),(-727+668j),(-610+772j),(-443+824j),(-256+835j),(-60+779j),(135+639j),(259+423j),(291+187j),(285-17j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976783.685325,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-469-322j),(-522-256j),(-554-189j),(-532-40j),(-443+65j),(-334+114j),(-215+121j),(-99+83j),(8+14j),(105-73j),(186-171j),(249-277j),(292-379j),(318-477j),(321-561j),(307-620j),(280-658j),(231-663j),(186-650j),(128-593j),(72-522j),(31-414j),(-29-294j),(-63-161j),(-80-23j),(-68+108j),(-18+195j),(74+165j),(-2561-4704j),(-295-18j),(-473+143j),(-541+291j),(-538+396j),(-509+472j),(-446+501j),(-383+480j),(-276+453j),(-172+390j),(-70+291j),(24+177j),(115+50j),(177-97j),(223-245j),(236-380j),(226-506j),(190-600j),(125-682j),(51-716j),(-42-716j),(-103-679j),(-221-601j),(-290-482j),(-335-338j),(-322-172j),(-257-24j),(-199+33j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731976783.892073,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(683-128j),(682-201j),(661-259j),(552-345j),(414-367j),(279-347j),(139-281j),(13-168j),(-121-48j),(-213+57j),(-331+170j),(-416+252j),(-506+365j),(-571+421j),(-658+471j),(-702+500j),(-729+514j),(-704+522j),(-665+475j),(-585+441j),(-499+382j),(-374+317j),(-227+283j),(-76+193j),(73+145j),(215+86j),(296+9j),(234-113j),(-2561-4704j),(-57+394j),(86+648j),(201+773j),(280+827j),(325+827j),(358+785j),(335+710j),(311+602j),(273+450j),(252+306j),(241+125j),(228-69j),(210-241j),(194-439j),(170-599j),(138-738j),(114-846j),(77-922j),(25-942j),(-29-937j),(-88-907j),(-169-842j),(-233-724j),(-297-569j),(-352-380j),(-349-175j),(-308-45j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976783.900438,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(33-431j),(-145-385j),(-271-284j),(-328-161j),(-324-49j),(-297+44j),(-246+103j),(-181+147j),(-117+156j),(-59+167j),(-1+166j),(58+145j),(102+101j),(138+55j),(179+2j),(204-65j),(210-127j),(202-196j),(186-258j),(170-314j),(148-369j),(109-424j),(73-474j),(24-521j),(-33-546j),(-76-584j),(-132-612j),(-196-627j),(-2561-4704j),(-339-673j),(-390-665j),(-461-663j),(-535-657j),(-607-625j),(-685-589j),(-766-546j),(-849-481j),(-918-409j),(-976-327j),(-1004-211j),(-1044-92j),(-1052+23j),(-1038+158j),(-994+289j),(-932+424j),(-854+539j),(-740+655j),(-615+734j),(-472+824j),(-312+876j),(-140+906j),(55+891j),(269+824j),(491+702j),(674+475j),(785+182j),(10246+11520j),(-9552-32640j),(1152+0j),0j
6c3b6baef921,1731976784.183349,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-380+698j),(-301+719j),(-227+729j),(-85+732j),(33+670j),(105+577j),(124+464j),(106+334j),(70+195j),(6+49j),(-76-87j),(-161-228j),(-260-362j),(-342-469j),(-416-570j),(-480-638j),(-524-694j),(-557-708j),(-554-708j),(-526-673j),(-486-599j),(-415-521j),(-346-400j),(-254-276j),(-154-138j),(-59-2j),(39+75j),(123+62j),(-2561-4704j),(-267+141j),(-381+384j),(-433+570j),(-436+695j),(-426+776j),(-413+808j),(-396+777j),(-337+728j),(-278+644j),(-205+524j),(-123+387j),(-32+222j),(53+56j),(131-125j),(187-301j),(233-462j),(266-600j),(265-728j),(238-814j),(194-864j),(143-884j),(39-865j),(-57-815j),(-165-718j),(-255-564j),(-306-394j),(-363-250j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976784.407245,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(758+212j),(740-64j),(621-287j),(402-419j),(170-397j),(17-279j),(-68-95j),(-39+86j),(51+259j),(208+381j),(400+450j),(598+440j),(783+364j),(931+231j),(1020+58j),(1021-126j),(976-308j),(813-444j),(651-526j),(418-533j),(218-495j),(5-372j),(-131-184j),(-203+32j),(-195+249j),(-105+431j),(77+487j),(245+295j),(-2561-4704j),(-472+222j),(-496+625j),(-324+889j),(-75+963j),(141+938j),(335+789j),(454+564j),(459+333j),(398+75j),(247-144j),(34-322j),(-229-418j),(-503-419j),(-764-322j),(-948-120j),(-1076+122j),(-1055+380j),(-958+625j),(-758+832j),(-486+933j),(-166+948j),(88+831j),(302+607j),(414+323j),(373+10j),(183-221j),(-59-285j),(10245+0j),(-10496-32640j),(128+0j),0j
6c3b6baef921,1731976784.414303,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(828-212j),(763-271j),(693-313j),(509-404j),(303-385j),(139-306j),(-13-176j),(-128-12j),(-217+164j),(-282+356j),(-324+545j),(-356+692j),(-373+836j),(-361+953j),(-330+1029j),(-283+1059j),(-228+1051j),(-162+964j),(-97+876j),(-32+732j),(43+579j),(119+383j),(173+193j),(224-31j),(260-208j),(251-384j),(164-478j),(-32-392j),(-2561-4704j),(477+230j),(808+110j),(960-45j),(974-148j),(939-228j),(827-291j),(682-329j),(492-324j),(285-328j),(53-310j),(-188-284j),(-410-246j),(-628-168j),(-824-78j),(-963+18j),(-1076+132j),(-1105+226j),(-1118+338j),(-1042+436j),(-942+523j),(-779+602j),(-595+616j),(-385+604j),(-145+547j),(89+403j),(255+193j),(368+91j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731976784.423045,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(134+937j),(257+849j),(350+734j),(428+542j),(414+340j),(343+159j),(221-4j),(73-148j),(-85-276j),(-247-399j),(-406-508j),(-555-590j),(-673-645j),(-767-700j),(-836-726j),(-851-724j),(-833-706j),(-787-654j),(-713-562j),(-606-452j),(-514-294j),(-395-143j),(-284+25j),(-161+191j),(-48+346j),(78+467j),(216+469j),(274+285j),(-2561-4704j),(-526+69j),(-756+340j),(-818+520j),(-802+594j),(-744+628j),(-659+599j),(-532+552j),(-372+494j),(-188+406j),(14+319j),(231+234j),(440+158j),(638+78j),(812-1j),(958-80j),(1057-154j),(1122-216j),(1122-295j),(1094-350j),(1013-414j),(882-459j),(722-499j),(518-519j),(276-512j),(32-426j),(-189-279j),(-339-123j),(10245+0j),(-10240-32640j),(128+0j),0j
6c3b6baef921,1731976784.692275,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(597+219j),(599+122j),(578+37j),(578+37j),(414-162j),(298-196j),(178-196j),(52-162j),(-75-116j),(-195-58j),(-316+3j),(-418+59j),(-520+128j),(-601+187j),(-669+231j),(-701+274j),(-710+316j),(-680+327j),(-632+330j),(-554+309j),(-462+306j),(-335+279j),(-199+255j),(-53+221j),(92+173j),(216+117j),(283+30j),(222-86j),(-2561-4704j),(-52+349j),(89+561j),(221+646j),(304+670j),(344+655j),(374+610j),(360+535j),(335+427j),(302+295j),(266+161j),(224+4j),(188-148j),(134-305j),(78-451j),(17-573j),(-46-673j),(-90-743j),(-155-770j),(-206-771j),(-257-742j),(-297-683j),(-353-599j),(-374-477j),(-386-326j),(-352-152j),(-275+12j),(-197+138j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731976784.934849,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-609+513j),(-305+758j),(84+791j),(412+604j),(561+278j),(486-28j),(275-185j),(40-152j),(-61+0j),(-17+213j),(160+365j),(421+382j),(667+272j),(847-1j),(889-355j),(725-718j),(416-983j),(25-1032j),(-331-919j),(-548-668j),(-649-340j),(-565-68j),(-379+160j),(-143+208j),(72+52j),(112-140j),(-11-269j),(-152-185j),(-2561-4704j),(341-298j),(12-638j),(-364-795j),(-774-665j),(-1026-257j),(-1007+146j),(-855+412j),(-458+634j),(-118+585j),(129+415j),(230+161j),(155-148j),(-109-316j),(-455-271j),(-696-45j),(-788+329j),(-656+701j),(-314+972j),(103+1052j),(541+909j),(874+576j),(937+100j),(769-317j),(415-559j),(21-547j),(-238-330j),(-277-59j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976785.187418,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-220+786j),(-62+807j),(89+785j),(266+684j),(376+523j),(393+359j),(344+223j),(235+109j),(87+35j),(-76+2j),(-247+12j),(-405+56j),(-558+131j),(-671+228j),(-761+340j),(-797+453j),(-800+558j),(-748+644j),(-672+691j),(-558+699j),(-434+663j),(-301+582j),(-161+471j),(-59+309j),(29+135j),(67-51j),(32-182j),(-79-193j),(-2561-4704j),(389+3j),(620-259j),(698-492j),(672-684j),(605-811j),(494-888j),(377-866j),(243-821j),(116-704j),(9-544j),(-68-348j),(-105-132j),(-97+90j),(-41+313j),(73+498j),(202+637j),(360+724j),(532+755j),(687+711j),(808+612j),(882+470j),(923+267j),(879+63j),(766-139j),(568-297j),(328-370j),(114-390j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976785.188024,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(448+318j),(492+266j),(527+214j),(534+87j),(463-32j),(383-70j),(280-90j),(169-80j),(61-42j),(-37+33j),(-132+111j),(-214+199j),(-275+280j),(-333+391j),(-367+479j),(-382+543j),(-399+609j),(-356+605j),(-329+612j),(-275+574j),(-213+522j),(-139+454j),(-87+349j),(-29+224j),(22+97j),(50-27j),(33-130j),(-33-146j),(-2561-4704j),(273+79j),(479-30j),(601-151j),(630-247j),(652-322j),(620-369j),(548-412j),(481-384j),(377-354j),(254-297j),(137-220j),(17-127j),(-100-14j),(-199+106j),(-264+240j),(-323+366j),(-328+471j),(-321+578j),(-279+650j),(-205+698j),(-101+717j),(-18+693j),(91+624j),(190+528j),(268+381j),(293+220j),(286+140j),(10245+0j),(-9728-32640j),(128+0j),0j
6c3b6baef921,1731976785.432167,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(427-664j),(359-685j),(303-685j),(153-650j),(52-551j),(-4-426j),(-24-281j),(-19-128j),(18+32j),(53+186j),(93+343j),(125+480j),(159+614j),(186+729j),(194+820j),(194+876j),(195+903j),(167+880j),(150+842j),(116+756j),(96+656j),(78+516j),(57+364j),(42+203j),(35+35j),(22-116j),(-22-222j),(-94-194j),(-2561-4704j),(364+76j),(630-38j),(774-146j),(839-204j),(859-256j),(834-259j),(771-272j),(674-236j),(549-210j),(388-172j),(213-148j),(18-122j),(-175-76j),(-356-40j),(-524-1j),(-670+52j),(-776+85j),(-847+147j),(-876+202j),(-875+255j),(-831+324j),(-762+359j),(-638+398j),(-478+428j),(-308+421j),(-123+361j),(17+297j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976785.439878,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(64-657j),(-11-664j),(-80-660j),(-203-565j),(-259-430j),(-255-300j),(-189-181j),(-91-80j),(26+2j),(159+68j),(290+123j),(414+160j),(543+178j),(657+173j),(731+174j),(787+163j),(826+148j),(804+112j),(787+87j),(708+63j),(617+14j),(492+2j),(349-31j),(193-40j),(36-35j),(-107-21j),(-200+32j),(-168+116j),(-2561-4704j),(1-346j),(-188-553j),(-364-644j),(-486-659j),(-573-642j),(-597-593j),(-582-507j),(-549-398j),(-463-295j),(-364-172j),(-236-51j),(-99+74j),(61+175j),(224+257j),(387+309j),(551+329j),(660+318j),(778+275j),(836+206j),(858+111j),(833+17j),(785-102j),(678-208j),(535-301j),(333-339j),(149-318j),(59-301j),(10245+0j),(-9984-32640j),(1152+0j),0j
6c3b6baef921,1731976785.695606,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-501-292j),(-486-246j),(-464-215j),(-427-109j),(-367-28j),(-271+6j),(-176+16j),(-59-3j),(41-38j),(151-86j),(246-137j),(337-193j),(417-247j),(479-296j),(526-331j),(548-354j),(553-358j),(542-366j),(501-341j),(445-309j),(367-260j),(278-207j),(177-149j),(78-79j),(-26+0j),(-105+75j),(-132+145j),(-71+165j),(-2561-4704j),(-147-246j),(-361-316j),(-478-321j),(-570-305j),(-581-277j),(-579-243j),(-526-203j),(-463-153j),(-365-103j),(-247-49j),(-114+2j),(18+51j),(150+95j),(279+125j),(414+145j),(511+153j),(601+137j),(644+115j),(684+71j),(682+22j),(659-32j),(609-98j),(527-162j),(414-199j),(271-218j),(134-199j),(22-219j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976785.935851,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-511+267j),(-470+317j),(-425+350j),(-298+396j),(-171+367j),(-75+302j),(-3+206j),(44+96j),(66-31j),(70-160j),(62-286j),(51-399j),(27-504j),(-11-594j),(-37-656j),(-72-698j),(-105-703j),(-120-671j),(-141-628j),(-146-551j),(-155-455j),(-156-332j),(-134-208j),(-105-68j),(-72+56j),(-22+171j),(50+222j),(123+160j),(-2561-4704j),(-309+32j),(-463+205j),(-515+347j),(-510+431j),(-479+478j),(-430+477j),(-348+471j),(-275+408j),(-182+337j),(-87+243j),(23+142j),(125+30j),(216-100j),(285-220j),(344-336j),(374-444j),(381-537j),(357-603j),(316-648j),(252-671j),(158-670j),(86-628j),(-13-560j),(-102-457j),(-169-310j),(-189-154j),(-213-70j),(10245+0j),(-9984-32640j),(1152+0j),0j
6c3b6baef921,1731976785.938763,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-297-456j),(-324-449j),(-344-437j),(-360-334j),(-337-232j),(-277-148j),(-199-63j),(-96+3j),(3+71j),(104+135j),(209+208j),(300+278j),(373+348j),(424+415j),(466+465j),(481+500j),(469+524j),(449+525j),(398+507j),(346+454j),(279+385j),(221+289j),(168+179j),(111+58j),(69-62j),(24-167j),(-28-233j),(-90-178j),(-2561-4704j),(304+57j),(513-39j),(612-101j),(657-149j),(664-140j),(634-141j),(571-119j),(481-97j),(369-89j),(242-86j),(101-98j),(-46-121j),(-185-144j),(-314-178j),(-435-205j),(-531-242j),(-605-263j),(-646-280j),(-670-279j),(-665-259j),(-651-220j),(-607-168j),(-551-101j),(-468-25j),(-351+54j),(-217+112j),(-147+116j),(10245+0j),(-9728-32640j),(1152+0j),0j
6c3b6baef921,1731976786.197525,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(570+215j),(562+156j),(539+106j),(491+4j),(413-79j),(303-106j),(192-106j),(73-66j),(-41-18j),(-155+38j),(-260+104j),(-352+176j),(-434+244j),(-505+302j),(-557+355j),(-584+383j),(-597+397j),(-580+402j),(-532+379j),(-476+351j),(-385+309j),(-296+247j),(-179+199j),(-64+122j),(56+50j),(56+50j),(186-106j),(116-155j),(-2561-4704j),(97+290j),(301+402j),(426+435j),(508+430j),(534+404j),(540+379j),(489+334j),(439+267j),(358+181j),(259+97j),(147-5j),(37-88j),(-74-180j),(-187-264j),(-301-328j),(-389-378j),(-474-400j),(-538-399j),(-584-388j),(-610-348j),(-604-288j),(-597-204j),(-553-106j),(-473+1j),(-352+87j),(-215+145j),(-103+205j),(10245+0j),(-9984-32640j),(128+0j),0j
6c3b6baef921,1731976786.411346,(-3075+8187j),(5+5118j),(-5116+1030j),(7167+3075j),(-416-354j),(-442-321j),(-456-286j),(-427-189j),(-378-116j),(-296-64j),(-198-22j),(-97-20j),(17-25j),(124-12j),(251-21j),(364-2j),(463+7j),(556+7j),(625+10j),(662+31j),(680+48j),(676+68j),(634+89j),(584+88j),(503+87j),(393+59j),(279+43j),(153+16j),(27-20j),(-84-49j),(-165-49j),(-167+13j),(-2561-4704j),(165-234j),(152-456j),(139-576j),(111-648j),(111-659j),(99-648j),(82-605j),(80-526j),(62-425j),(31-309j),(-18-179j),(-67-48j),(-118+83j),(-169+212j),(-206+341j),(-251+446j),(-272+527j),(-286+588j),(-278+627j),(-249+647j),(-198+657j),(-147+629j),(-70+580j),(18+501j),(91+386j),(144+260j),(157+152j),(10245+0j),(-9984-32640j),(128+0j),0j
