mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731982772.509504,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(91+459j),(251+351j),(372+202j),(455-17j),(433-258j),(335-444j),(202-579j),(20-660j),(-132-667j),(-280-637j),(-415-557j),(-498-438j),(-557-307j),(-556-147j),(-514+10j),(-424+154j),(-294+282j),(-142+366j),(30+430j),(190+450j),(361+435j),(511+367j),(610+308j),(692+182j),(715+53j),(682-113j),(518-263j),(211-277j),(1023-32j),(194+254j),(376+150j),(419-21j),(332-194j),(191-328j),(1-435j),(-209-473j),(-395-484j),(-594-428j),(-755-347j),(-895-216j),(-972-61j),(-978+117j),(-924+290j),(-796+440j),(-634+563j),(-426+607j),(-203+605j),(16+531j),(208+392j),(374+212j),(440-13j),(440-257j),(337-504j),(99-688j),(-202-733j),(-450-654j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982772.525260,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-273+77j),(-271+226j),(-207+373j),(-5+470j),(216+469j),(390+409j),(538+308j),(635+197j),(692+56j),(705-87j),(678-206j),(598-315j),(500-386j),(374-437j),(226-471j),(69-450j),(69-450j),(-233-338j),(-372-255j),(-481-148j),(-586-34j),(-641+78j),(-688+202j),(-666+314j),(-602+409j),(-482+502j),(-283+507j),(-25+346j),(1023-32j),(-290-145j),(-416+34j),(-378+186j),(-247+305j),(-79+387j),(116+441j),(302+440j),(494+421j),(657+354j),(791+269j),(900+163j),(965+42j),(979-98j),(948-233j),(841-356j),(715-451j),(534-526j),(341-546j),(131-527j),(-80-458j),(-265-340j),(-426-175j),(-516+49j),(-531+288j),(-430+533j),(-230+725j),(-17+753j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982773.489410,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(122+448j),(215+407j),(319+338j),(442+166j),(495-52j),(485-244j),(432-424j),(326-557j),(241-658j),(128-732j),(10-763j),(-119-761j),(-225-701j),(-322-631j),(-405-528j),(-456-395j),(-496-254j),(-500-95j),(-499+59j),(-478+213j),(-453+357j),(-387+493j),(-350+589j),(-261+665j),(-146+704j),(-12+688j),(129+573j),(205+290j),(1023-32j),(-345+57j),(-376+275j),(-284+388j),(-122+434j),(33+444j),(209+420j),(377+362j),(520+311j),(662+230j),(775+120j),(853+12j),(914-90j),(915-190j),(892-279j),(815-373j),(705-438j),(580-494j),(412-516j),(234-508j),(56-479j),(-130-409j),(-287-306j),(-435-151j),(-527+38j),(-545+277j),(-464+497j),(-343+606j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982773.493393,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-359+11j),(-335+221j),(-210+401j),(14+470j),(247+432j),(433+328j),(570+184j),(661+36j),(695-133j),(695-294j),(645-425j),(554-531j),(439-599j),(307-635j),(160-647j),(1-610j),(-143-531j),(-274-419j),(-406-299j),(-497-154j),(-579-18j),(-617+133j),(-633+271j),(-606+406j),(-523+503j),(-391+583j),(-186+564j),(37+365j),(1023-32j),(-343-96j),(-460+99j),(-422+266j),(-282+373j),(-108+438j),(73+459j),(259+452j),(443+427j),(618+353j),(752+260j),(855+157j),(920+30j),(946-88j),(927-225j),(841-346j),(733-445j),(581-509j),(394-548j),(201-542j),(2-492j),(-173-391j),(-338-257j),(-464-67j),(-513+158j),(-466+409j),(-299+622j),(-53+690j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982773.541777,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-28-535j),(-280-509j),(-486-355j),(-617-151j),(-646+90j),(-610+291j),(-521+471j),(-413+595j),(-264+711j),(-115+769j),(49+809j),(231+802j),(390+765j),(516+687j),(662+593j),(751+523j),(837+390j),(901+234j),(926+118j),(876-30j),(877-159j),(836-266j),(764-328j),(721-451j),(667-529j),(622-580j),(523-666j),(425-720j),(1023-32j),(254-756j),(133-790j),(64-787j),(-34-744j),(-146-725j),(-274-711j),(-351-613j),(-454-519j),(-495-406j),(-542-314j),(-569-203j),(-576-84j),(-574+49j),(-505+185j),(-410+277j),(-329+373j),(-208+401j),(-75+433j),(76+427j),(194+378j),(292+302j),(376+182j),(424+54j),(431-107j),(352-303j),(192-437j),(-32-494j),(10246+18432j),(-11088-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731982773.546513,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-69-534j),(-350-460j),(-540-268j),(-628-28j),(-622+196j),(-561+398j),(-431+539j),(-293+659j),(-149+728j),(31+773j),(31+773j),(362+732j),(517+659j),(641+559j),(746+443j),(836+303j),(888+165j),(889+14j),(886-116j),(857-241j),(810-371j),(734-470j),(667-564j),(575-638j),(473-687j),(380-728j),(275-759j),(180-771j),(1023-32j),(-20-771j),(-111-755j),(-222-723j),(-308-676j),(-407-617j),(-479-529j),(-533-431j),(-587-326j),(-615-207j),(-628-81j),(-598+49j),(-560+167j),(-474+273j),(-391+359j),(-262+421j),(-126+451j),(-9+449j),(127+416j),(248+347j),(342+244j),(397+136j),(425+4j),(403-154j),(321-302j),(171-429j),(-43-473j),(-268-422j),(10246+18432j),(-11088-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731982774.486080,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(122-445j),(122-445j),(-110-450j),(-277-422j),(-427-334j),(-529-240j),(-597-117j),(-621-2j),(-620+86j),(-592+181j),(-534+260j),(-443+326j),(-347+362j),(-233+403j),(-104+417j),(38+413j),(174+391j),(307+350j),(431+318j),(541+260j),(621+207j),(695+122j),(729+75j),(734-15j),(701-103j),(619-188j),(451-276j),(176-252j),(1023-32j),(162+215j),(331+131j),(389-24j),(359-200j),(307-355j),(225-507j),(121-636j),(50-731j),(-56-808j),(-157-853j),(-243-868j),(-332-846j),(-408-778j),(-471-691j),(-515-549j),(-534-402j),(-525-233j),(-496-61j),(-428+113j),(-339+268j),(-218+419j),(-84+524j),(77+602j),(275+620j),(480+550j),(654+403j),(726+246j),(10245+0j),(-10496-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982774.491333,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(124+342j),(208+354j),(313+346j),(459+226j),(548+60j),(578-92j),(560-242j),(523-344j),(449-443j),(349-509j),(232-542j),(109-541j),(-7-498j),(-130-440j),(-240-348j),(-333-237j),(-426-105j),(-471+34j),(-504+157j),(-518+292j),(-527+407j),(-496+498j),(-440+596j),(-356+651j),(-356+651j),(-93+643j),(69+525j),(162+257j),(1023-32j),(-255+81j),(-224+276j),(-88+372j),(100+395j),(281+378j),(448+332j),(596+266j),(721+164j),(813+53j),(871-68j),(879-181j),(859-288j),(776-389j),(678-473j),(529-530j),(368-544j),(189-541j),(4-491j),(-167-408j),(-327-294j),(-448-150j),(-535+29j),(-566+229j),(-518+428j),(-384+625j),(-162+738j),(15+734j),(10245+0j),(-10496-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982775.489680,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-134+522j),(12+480j),(150+416j),(320+285j),(320+285j),(501-90j),(521-278j),(496-440j),(466-567j),(418-681j),(343-777j),(267-824j),(183-845j),(89-835j),(-18-782j),(-127-691j),(-228-574j),(-331-432j),(-411-289j),(-501-127j),(-573+22j),(-619+197j),(-657+314j),(-651+443j),(-615+545j),(-523+625j),(-321+627j),(-50+433j),(1023-32j),(-349-253j),(-553-130j),(-587+23j),(-501+158j),(-379+269j),(-227+384j),(-43+480j),(95+569j),(262+636j),(411+693j),(555+748j),(672+764j),(771+744j),(830+697j),(862+613j),(866+512j),(835+383j),(774+250j),(679+93j),(553-56j),(412-212j),(246-325j),(41-424j),(-186-472j),(-441-430j),(-652-289j),(-750-139j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982775.508308,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-330+423j),(-79+518j),(188+504j),(409+341j),(542+114j),(580-138j),(538-367j),(457-550j),(312-699j),(159-802j),(-11-844j),(-192-827j),(-342-758j),(-467-633j),(-558-490j),(-601-301j),(-619-107j),(-568+97j),(-488+290j),(-379+465j),(-242+611j),(-96+720j),(54+794j),(224+800j),(391+733j),(521+605j),(564+364j),(409+53j),(1023-32j),(-186+347j),(-14+521j),(182+488j),(318+349j),(409+180j),(465-26j),(458-229j),(440-438j),(378-629j),(269-788j),(150-922j),(18-1002j),(-128-1027j),(-260-1014j),(-406-935j),(-508-811j),(-584-656j),(-617-454j),(-604-245j),(-542-41j),(-420+153j),(-259+312j),(-38+428j),(218+456j),(488+368j),(689+158j),(738-121j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982776.485413,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(453-71j),(396-159j),(331-248j),(181-389j),(-6-462j),(-189-485j),(-359-467j),(-514-410j),(-625-358j),(-712-274j),(-760-181j),(-775-90j),(-755+3j),(-702+95j),(-632+183j),(-523+266j),(-389+333j),(-239+395j),(-88+449j),(75+478j),(218+508j),(381+504j),(492+508j),(594+465j),(669+400j),(699+289j),(647+114j),(397-82j),(1023-32j),(-109+384j),(67+530j),(218+499j),(330+376j),(407+225j),(457+37j),(477-170j),(507-345j),(491-540j),(462-703j),(432-855j),(379-966j),(300-1053j),(187-1106j),(55-1099j),(-63-1050j),(-185-947j),(-302-818j),(-412-634j),(-492-416j),(-534-173j),(-514+58j),(-446+303j),(-307+534j),(-68+714j),(225+786j),(423+736j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982776.490168,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(293-43j),(310-161j),(264-305j),(46-419j),(-214-413j),(-423-305j),(-583-123j),(-655+69j),(-650+286j),(-586+477j),(-463+625j),(-296+718j),(-109+736j),(79+697j),(239+593j),(365+435j),(435+233j),(445+13j),(398-189j),(291-384j),(147-522j),(-18-622j),(-217-664j),(-413-636j),(-576-531j),(-673-348j),(-643-90j),(-377+145j),(1023-32j),(-46-392j),(-324-415j),(-470-265j),(-491-31j),(-400+178j),(-246+361j),(-36+491j),(207+566j),(461+563j),(704+486j),(902+340j),(1038+137j),(1095-103j),(1059-345j),(940-580j),(745-743j),(482-841j),(195-837j),(-76-737j),(-313-551j),(-461-290j),(-505+16j),(-422+333j),(-199+581j),(154+703j),(533+624j),(729+395j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982776.496005,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-26+514j),(252+486j),(469+339j),(585+140j),(620-66j),(587-269j),(508-435j),(417-590j),(273-682j),(112-753j),(-47-789j),(-208-790j),(-371-764j),(-524-705j),(-657-614j),(-771-497j),(-856-371j),(-921-234j),(-950-96j),(-958+45j),(-941+179j),(-900+297j),(-852+418j),(-792+517j),(-718+608j),(-634+683j),(-546+755j),(-449+803j),(1023-32j),(-242+878j),(-137+901j),(-16+908j),(102+900j),(226+870j),(351+825j),(457+747j),(572+659j),(668+541j),(735+408j),(775+255j),(789+97j),(767-65j),(703-227j),(601-368j),(474-479j),(326-552j),(158-593j),(-20-584j),(-191-531j),(-332-442j),(-445-297j),(-522-128j),(-524+83j),(-440+300j),(-249+479j),(19+552j),(10246+4096j),(-10821-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982777.487249,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-370+167j),(-239+365j),(-36+490j),(198+448j),(413+323j),(538+158j),(608-40j),(618-226j),(592-374j),(526-512j),(419-620j),(293-694j),(165-719j),(19-707j),(-129-659j),(-264-565j),(-376-432j),(-467-277j),(-530-114j),(-572+59j),(-584+219j),(-550+396j),(-512+518j),(-418+631j),(-288+702j),(-123+725j),(73+623j),(205+322j),(1023-32j),(-366+83j),(-384+339j),(-259+482j),(-46+524j),(136+512j),(342+442j),(538+327j),(680+208j),(808+39j),(889-136j),(942-316j),(927-490j),(865-645j),(743-773j),(566-861j),(383-901j),(165-889j),(-48-804j),(-257-665j),(-434-471j),(-572-245j),(-612+13j),(-601+296j),(-479+572j),(-218+793j),(127+878j),(435+759j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982777.498970,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(516-202j),(335-380j),(120-472j),(-103-448j),(-332-368j),(-469-211j),(-570-10j),(-624+170j),(-591+371j),(-522+516j),(-408+615j),(-281+708j),(-134+724j),(28+700j),(189+648j),(334+527j),(433+363j),(512+188j),(542-6j),(534-191j),(495-374j),(420-525j),(316-649j),(164-739j),(9-763j),(-167-717j),(-310-548j),(-322-207j),(1023-32j),(279-248j),(147-479j),(-40-541j),(-242-464j),(-401-329j),(-537-130j),(-610+69j),(-644+288j),(-627+516j),(-571+714j),(-463+886j),(-317+1012j),(-136+1080j),(76+1077j),(280+999j),(459+866j),(597+670j),(670+426j),(681+162j),(614-98j),(493-324j),(291-527j),(22-648j),(-292-669j),(-619-532j),(-848-243j),(-908+93j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982778.493806,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-206-187j),(-261+21j),(-232+236j),(-72+409j),(140+511j),(355+528j),(546+485j),(709+391j),(814+297j),(878+164j),(883+35j),(852-87j),(780-190j),(646-275j),(488-334j),(302-350j),(82-328j),(-103-264j),(-288-182j),(-456-90j),(-615+34j),(-708+179j),(-773+291j),(-780+409j),(-743+526j),(-619+627j),(-384+644j),(-61+443j),(1023-32j),(-335-219j),(-488-67j),(-444+91j),(-287+209j),(-65+278j),(159+300j),(408+274j),(628+228j),(824+133j),(1010+20j),(1134-122j),(1200-268j),(1187-426j),(1114-576j),(972-684j),(785-749j),(561-765j),(322-726j),(85-607j),(-134-430j),(-309-219j),(-412+41j),(-425+330j),(-333+617j),(-84+852j),(267+937j),(537+867j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982778.501084,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-273+143j),(-138+215j),(-3+259j),(159+274j),(299+261j),(419+211j),(515+161j),(584+106j),(621+46j),(645+3j),(641-47j),(601-77j),(548-109j),(468-134j),(378-162j),(256-174j),(127-200j),(-4-208j),(-138-228j),(-259-243j),(-368-263j),(-456-284j),(-537-288j),(-589-286j),(-608-260j),(-603-186j),(-527-75j),(-316+54j),(1023-32j),(115-262j),(21-354j),(-68-312j),(-138-205j),(-189-67j),(-242+80j),(-287+221j),(-332+376j),(-368+509j),(-402+620j),(-415+720j),(-422+780j),(-396+821j),(-348+842j),(-287+820j),(-201+768j),(-118+685j),(-13+572j),(86+439j),(173+284j),(256+119j),(305-62j),(324-241j),(291-437j),(173-611j),(-15-725j),(-148-763j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982779.490180,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-223+474j),(-115+507j),(18+522j),(230+450j),(404+297j),(511+129j),(563-53j),(568-237j),(555-371j),(500-507j),(416-625j),(309-700j),(195-739j),(81-750j),(-49-731j),(-176-674j),(-176-674j),(-381-462j),(-463-335j),(-520-193j),(-578-48j),(-601+114j),(-607+231j),(-569+367j),(-491+467j),(-365+552j),(-180+541j),(39+357j),(1023-32j),(-363-111j),(-524+76j),(-526+245j),(-417+365j),(-294+454j),(-147+523j),(36+551j),(167+570j),(340+554j),(485+517j),(617+462j),(735+393j),(735+393j),(872+180j),(869+48j),(846-72j),(781-204j),(678-314j),(543-413j),(375-491j),(171-538j),(-15-535j),(-220-479j),(-420-359j),(-578-162j),(-644+88j),(-610+248j),(10245+0j),(-10496-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982779.494911,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-235+311j),(-104+438j),(85+506j),(297+407j),(446+230j),(527+42j),(538-158j),(513-341j),(454-481j),(367-606j),(242-704j),(118-756j),(-11-763j),(-135-737j),(-257-688j),(-365-588j),(-454-463j),(-513-310j),(-544-161j),(-556+10j),(-556+169j),(-514+331j),(-464+455j),(-369+566j),(-241+627j),(-95+659j),(82+567j),(196+305j),(1023-32j),(-369+76j),(-417+318j),(-331+470j),(-172+530j),(-12+551j),(150+517j),(325+444j),(465+374j),(592+259j),(693+130j),(769+5j),(817-129j),(823-266j),(793-397j),(700-511j),(605-600j),(467-659j),(300-681j),(119-664j),(-64-609j),(-239-505j),(-378-366j),(-490-177j),(-546+50j),(-512+306j),(-357+533j),(-131+598j),(10245+0j),(-10496-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982779.495835,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(579+75j),(532-95j),(449-249j),(304-401j),(117-495j),(-71-523j),(-239-514j),(-389-476j),(-527-413j),(-633-334j),(-707-247j),(-744-164j),(-763-72j),(-749+25j),(-720+122j),(-656+220j),(-656+220j),(-453+390j),(-330+463j),(-218+514j),(-85+577j),(34+606j),(158+629j),(280+614j),(368+569j),(458+486j),(482+320j),(356+63j),(1023-32j),(-226+305j),(-131+513j),(21+580j),(162+534j),(283+471j),(392+377j),(480+270j),(569+147j),(646+19j),(705-99j),(735-221j),(761-318j),(753-425j),(725-522j),(648-592j),(553-654j),(451-670j),(305-679j),(161-665j),(-3-612j),(-150-540j),(-301-429j),(-429-289j),(-538-106j),(-578+134j),(-529+382j),(-422+546j),(10245+0j),(-10496-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982779.502542,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-229-463j),(-467-275j),(-568-23j),(-530+224j),(-412+427j),(-246+560j),(-60+628j),(139+647j),(310+597j),(473+511j),(611+389j),(715+239j),(774+68j),(793-107j),(766-283j),(706-447j),(606-594j),(480-715j),(334-800j),(178-858j),(31-873j),(-132-882j),(-265-827j),(-405-767j),(-515-688j),(-614-594j),(-700-484j),(-764-367j),(1023-32j),(-831-115j),(-838+18j),(-820+149j),(-783+279j),(-723+401j),(-642+517j),(-538+636j),(-405+703j),(-253+763j),(-253+763j),(62+778j),(218+732j),(365+645j),(493+532j),(588+383j),(647+221j),(660+48j),(627-122j),(551-279j),(432-413j),(290-520j),(97-565j),(-102-555j),(-295-472j),(-461-305j),(-551-59j),(-502+222j),(10246+4096j),(-10053-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982780.492935,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(438-134j),(347-342j),(176-499j),(-69-567j),(-310-524j),(-503-403j),(-630-249j),(-690-50j),(-699+107j),(-650+265j),(-560+396j),(-422+491j),(-261+538j),(-87+551j),(90+523j),(239+433j),(385+320j),(482+167j),(557-5j),(585-141j),(582-286j),(543-453j),(476-539j),(384-628j),(235-671j),(49-648j),(-97-518j),(-181-236j),(1023-32j),(250-113j),(158-315j),(23-392j),(-150-360j),(-302-271j),(-455-175j),(-561-16j),(-666+113j),(-694+282j),(-668+441j),(-618+598j),(-540+702j),(-417+765j),(-273+815j),(-93+786j),(75+727j),(211+611j),(330+446j),(406+263j),(430+47j),(412-183j),(316-359j),(158-515j),(-61-606j),(-339-591j),(-583-456j),(-717-247j),(10245+0j),(-10496-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982780.498129,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(245-296j),(151-435j),(7-537j),(-250-529j),(-458-410j),(-609-256j),(-672-76j),(-701+94j),(-667+257j),(-598+397j),(-484+495j),(-344+558j),(-211+583j),(-49+576j),(122+525j),(258+437j),(258+437j),(481+174j),(562+24j),(587-121j),(628-265j),(592-391j),(542-502j),(456-591j),(330-625j),(187-634j),(-2-546j),(-137-287j),(1023-32j),(281-52j),(280-243j),(149-364j),(-16-390j),(-205-389j),(-370-338j),(-525-265j),(-659-161j),(-762-37j),(-821+88j),(-855+208j),(-850+342j),(-850+342j),(-686+565j),(-535+611j),(-375+648j),(-196+627j),(-11+574j),(159+462j),(311+319j),(421+163j),(495-51j),(488-258j),(415-486j),(218-664j),(-47-753j),(-244-691j),(10245+0j),(-10496-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982781.494447,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(39+219j),(151+240j),(277+213j),(379+29j),(411-166j),(382-350j),(320-504j),(209-624j),(112-693j),(3-734j),(-112-736j),(-209-710j),(-287-626j),(-352-521j),(-388-398j),(-402-244j),(-382-81j),(-343+89j),(-279+242j),(-216+385j),(-134+499j),(-26+612j),(53+672j),(162+710j),(259+698j),(363+613j),(428+437j),(337+143j),(1023-32j),(-244+236j),(-156+412j),(8+417j),(161+333j),(284+203j),(386+44j),(470-153j),(526-314j),(534-499j),(539-663j),(492-802j),(424-908j),(315-962j),(196-966j),(55-934j),(-78-845j),(-189-728j),(-287-546j),(-346-353j),(-368-137j),(-353+81j),(-277+273j),(-149+455j),(46+590j),(302+637j),(565+537j),(680+378j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982781.499264,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(167-274j),(99-303j),(16-328j),(-186-320j),(-360-241j),(-489-125j),(-573-7j),(-642+113j),(-657+237j),(-650+342j),(-611+424j),(-547+465j),(-473+505j),(-473+505j),(-248+500j),(-125+456j),(25+401j),(152+318j),(284+231j),(391+144j),(505+40j),(589-46j),(650-136j),(683-228j),(656-302j),(589-378j),(429-425j),(143-338j),(1023-32j),(219+262j),(393+192j),(431+41j),(364-93j),(260-239j),(122-374j),(-19-479j),(-176-571j),(-329-641j),(-456-689j),(-584-712j),(-688-698j),(-769-643j),(-828-560j),(-821-444j),(-814-313j),(-730-172j),(-636-25j),(-492+116j),(-329+237j),(-155+325j),(54+381j),(261+392j),(467+329j),(652+176j),(761-61j),(736-225j),(10245+0j),(-11264-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982781.506886,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(12-470j),(-236-447j),(-426-310j),(-534-131j),(-580+63j),(-551+228j),(-490+398j),(-392+534j),(-270+616j),(-131+686j),(-2+728j),(160+748j),(302+720j),(434+669j),(562+592j),(664+500j),(748+393j),(812+287j),(846+167j),(861+32j),(856-77j),(854-204j),(798-288j),(750-385j),(692-473j),(627-546j),(550-617j),(466-674j),(1023-32j),(280-757j),(195-781j),(89-790j),(-22-788j),(-123-764j),(-233-723j),(-356-682j),(-427-581j),(-514-477j),(-574-364j),(-611-231j),(-619-103j),(-596+34j),(-543+148j),(-457+264j),(-350+345j),(-221+407j),(-93+433j),(39+423j),(159+372j),(279+320j),(349+181j),(400+27j),(394-123j),(308-285j),(146-407j),(-78-456j),(10246+4096j),(-11077-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982782.495193,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-435-223j),(-447-47j),(-433+119j),(-364+325j),(-252+490j),(-113+604j),(27+685j),(173+707j),(271+724j),(368+699j),(450+646j),(498+577j),(516+480j),(525+364j),(527+248j),(492+109j),(454-45j),(396-181j),(330-325j),(280-447j),(228-568j),(155-671j),(120-732j),(45-778j),(-21-771j),(-120-724j),(-214-581j),(-237-282j),(1023-32j),(337-74j),(357-262j),(256-365j),(95-395j),(-71-393j),(-250-375j),(-419-331j),(-574-308j),(-731-255j),(-846-206j),(-951-143j),(-1016-94j),(-1040-14j),(-1029+67j),(-967+144j),(-881+228j),(-763+300j),(-588+360j),(-413+410j),(-209+432j),(4+440j),(188+416j),(395+337j),(577+204j),(707-5j),(746-265j),(689-455j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982782.502024,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(27-441j),(-80-430j),(-197-409j),(-401-304j),(-554-127j),(-636+50j),(-662+230j),(-658+375j),(-609+502j),(-543+606j),(-452+670j),(-337+708j),(-222+707j),(-95+667j),(36+598j),(158+497j),(275+380j),(372+238j),(466+114j),(540-34j),(601-162j),(641-281j),(655-395j),(629-487j),(561-569j),(449-617j),(254-591j),(13-387j),(1023-32j),(315+163j),(458+8j),(436-144j),(314-273j),(168-376j),(-12-462j),(-185-520j),(-362-566j),(-530-575j),(-697-565j),(-825-536j),(-926-492j),(-988-406j),(-1012-310j),(-989-170j),(-925-55j),(-824+90j),(-676+202j),(-504+306j),(-298+385j),(-88+436j),(135+447j),(367+387j),(566+263j),(727+42j),(770-228j),(711-400j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982782.614799,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-562-201j),(-615+64j),(-549+326j),(-417+515j),(-249+644j),(-80+702j),(96+719j),(249+695j),(379+658j),(507+583j),(615+498j),(712+407j),(764+305j),(815+198j),(835+80j),(842-34j),(832-144j),(809-240j),(777-317j),(737-397j),(692-464j),(631-523j),(579-573j),(515-606j),(465-627j),(412-646j),(351-665j),(281-670j),(1023-32j),(154-697j),(111-706j),(33-705j),(-30-696j),(-106-689j),(-185-664j),(-256-618j),(-329-562j),(-396-488j),(-454-417j),(-496-325j),(-537-232j),(-543-123j),(-539-20j),(-510+110j),(-454+202j),(-388+303j),(-285+375j),(-175+429j),(-39+465j),(69+466j),(209+432j),(339+354j),(443+245j),(513+59j),(506-159j),(406-377j),(10246+11520j),(-11088-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982783.501756,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(444+2j),(434-88j),(414-194j),(297-372j),(133-504j),(-44-564j),(-218-596j),(-376-550j),(-497-504j),(-593-436j),(-661-341j),(-706-241j),(-704-126j),(-671-3j),(-605+116j),(-513+230j),(-390+328j),(-249+416j),(-110+485j),(36+543j),(174+574j),(326+591j),(426+589j),(530+548j),(617+477j),(665+353j),(619+157j),(381-61j),(1023-32j),(-99+359j),(95+489j),(259+439j),(380+305j),(450+136j),(499-40j),(527-243j),(526-414j),(507-593j),(460-759j),(395-891j),(312-998j),(204-1045j),(83-1043j),(-60-1020j),(-185-933j),(-297-820j),(-401-639j),(-480-451j),(-522-237j),(-536-6j),(-476+208j),(-377+429j),(-200+613j),(64+739j),(356+731j),(528+633j),(10245+0j),(-11008-32640j),(128+0j),(1719-3250j)
