mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731967964.579283,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-392-444j),(-508-410j),(-632-348j),(-806-167j),(-889+78j),(-897+263j),(-844+434j),(-749+555j),(-637+617j),(-502+642j),(-359+616j),(-207+556j),(-73+448j),(43+317j),(140+161j),(221-4j),(290-168j),(306-329j),(322-478j),(304-610j),(301-714j),(241-786j),(185-827j),(90-810j),(-15-769j),(-128-668j),(-211-478j),(-207-187j),(-1729-97j),(153-103j),(47-199j),(-101-181j),(-256-88j),(-387+23j),(-496+154j),(-559+306j),(-599+439j),(-587+556j),(-547+668j),(-473+749j),(-380+789j),(-259+782j),(-136+757j),(13+678j),(130+578j),(226+438j),(296+279j),(328+105j),(329-65j),(282-227j),(193-355j),(58-458j),(-106-501j),(-304-456j),(-465-327j),(-512-251j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967964.676420,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(179+550j),(368+536j),(542+493j),(724+385j),(863+248j),(915+117j),(942+7j),(923-71j),(862-146j),(792-183j),(682-214j),(557-226j),(398-225j),(246-217j),(70-206j),(-95-204j),(-259-191j),(-419-192j),(-540-183j),(-656-185j),(-741-177j),(-792-178j),(-818-165j),(-805-130j),(-762-81j),(-672-6j),(-522+82j),(-245+140j),(-1729-97j),(-29-184j),(-154-146j),(-211-23j),(-234+139j),(-238+300j),(-235+450j),(-236+584j),(-210+691j),(-188+787j),(-165+850j),(-124+872j),(-77+869j),(-18+833j),(39+763j),(122+675j),(176+558j),(235+433j),(281+279j),(309+140j),(331-9j),(327-141j),(292-281j),(229-405j),(118-498j),(-28-546j),(-198-526j),(-314-470j),(10245+0j),(-11264-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967964.686512,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-916+567j),(-577+942j),(-178+1087j),(173+1075j),(454+978j),(662+836j),(805+674j),(902+514j),(970+358j),(1009+198j),(1013+56j),(997-74j),(987-210j),(935-297j),(880-408j),(806-465j),(747-538j),(671-595j),(602-620j),(506-675j),(438-697j),(353-681j),(295-703j),(227-671j),(172-652j),(100-653j),(67-622j),(6-582j),(-1729-97j),(-95-507j),(-130-470j),(-171-435j),(-217-387j),(-244-346j),(-288-285j),(-302-222j),(-326-165j),(-363-87j),(-366-30j),(-348+24j),(-339+101j),(-308+206j),(-257+262j),(-207+314j),(-124+361j),(-53+365j),(35+372j),(114+369j),(193+343j),(272+312j),(345+249j),(411+160j),(444+47j),(452-91j),(408-248j),(281-388j),(10246+4096j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967964.690453,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-163+1067j),(403+1027j),(805+755j),(1018+400j),(1072+46j),(1034-264j),(915-513j),(755-732j),(577-853j),(378-953j),(183-993j),(-16-1001j),(-185-961j),(-346-898j),(-483-816j),(-597-708j),(-681-604j),(-748-471j),(-784-347j),(-803-220j),(-798-91j),(-782+19j),(-721+134j),(-662+211j),(-604+288j),(-536+350j),(-460+393j),(-372+431j),(-1729-97j),(-206+467j),(-125+470j),(-47+454j),(37+433j),(109+405j),(179+361j),(231+305j),(288+222j),(321+132j),(325+47j),(321-31j),(306-117j),(258-198j),(203-272j),(114-316j),(23-347j),(-65-356j),(-169-322j),(-258-278j),(-343-201j),(-402-112j),(-426+2j),(-413+134j),(-356+265j),(-246+392j),(-72+466j),(139+466j),(10246+4096j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967964.694179,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(970+601j),(1160-105j),(925-707j),(460-1051j),(-36-1131j),(-479-1002j),(-812-737j),(-1023-399j),(-1077-40j),(-1021+309j),(-858+612j),(-625+838j),(-336+975j),(-43+1015j),(237+967j),(491+842j),(690+662j),(819+429j),(882+189j),(870-49j),(794-261j),(682-451j),(509-575j),(333-657j),(152-682j),(-24-668j),(-189-603j),(-334-504j),(-1729-97j),(-478-234j),(-510-107j),(-487+46j),(-426+185j),(-329+278j),(-211+345j),(-82+391j),(59+382j),(191+315j),(274+214j),(342+114j),(353-33j),(310-168j),(228-267j),(90-341j),(-47-358j),(-177-322j),(-297-235j),(-377-120j),(-413+38j),(-364+204j),(-268+340j),(-109+436j),(118+458j),(315+363j),(476+165j),(491-122j),(10246+4096j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967965.532523,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-236+567j),(56+667j),(379+643j),(691+471j),(892+173j),(939-153j),(868-442j),(693-671j),(453-790j),(209-813j),(-21-743j),(-188-578j),(-272-374j),(-279-163j),(-219+40j),(-76+206j),(117+314j),(329+334j),(529+291j),(690+187j),(802+20j),(834-168j),(793-354j),(678-516j),(486-643j),(223-670j),(-8-534j),(-164-235j),(-1729-97j),(145-106j),(-10-186j),(-151-148j),(-277+30j),(-304+250j),(-261+457j),(-140+652j),(50+769j),(281+801j),(485+735j),(656+600j),(771+420j),(806+200j),(771-28j),(635-222j),(443-361j),(220-417j),(-9-372j),(-172-248j),(-289-86j),(-329+117j),(-255+312j),(-100+443j),(133+491j),(377+396j),(545+188j),(595-63j),(10245+0j),(-11264-32640j),0j,(-6085-8j)
6c3b6baef921,1731967965.672089,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-656+189j),(-442+542j),(-59+736j),(470+691j),(862+308j),(930-231j),(691-680j),(232-929j),(-214-881j),(-563-617j),(-691-230j),(-598+108j),(-349+308j),(-58+317j),(163+161j),(199-93j),(69-336j),(-191-434j),(-481-346j),(-699-98j),(-770+259j),(-589+616j),(-278+818j),(93+838j),(432+657j),(621+297j),(524-76j),(173-231j),(-1729-97j),(182+25j),(104-165j),(-100-166j),(-271+23j),(-266+305j),(-75+517j),(269+605j),(591+479j),(823+153j),(849-228j),(662-598j),(306-826j),(-113-819j),(-461-608j),(-608-257j),(-553+96j),(-314+322j),(-12+362j),(215+212j),(292-44j),(180-291j),(-69-390j),(-351-295j),(-517-11j),(-417+355j),(-92+568j),(236+561j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967965.676198,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-551+392j),(-537+454j),(-525+534j),(-471+698j),(-380+821j),(-380+821j),(-261+936j),(-197+940j),(-188+891j),(-164+820j),(-126+729j),(-77+608j),(-18+465j),(34+331j),(126+185j),(215+43j),(327-77j),(436-175j),(553-247j),(648-290j),(738-313j),(782-339j),(829-291j),(801-260j),(740-241j),(637-252j),(462-231j),(201-212j),(-1729-97j),(60+168j),(155+87j),(203-23j),(215-179j),(227-346j),(250-480j),(258-610j),(309-696j),(338-767j),(356-802j),(368-818j),(361-800j),(336-758j),(301-699j),(221-619j),(149-540j),(53-452j),(-45-365j),(-149-275j),(-244-186j),(-335-81j),(-399+6j),(-445+103j),(-460+225j),(-427+345j),(-356+444j),(-342+481j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967965.677232,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-610-325j),(-679-205j),(-747-75j),(-816+151j),(-835+378j),(-783+546j),(-705+686j),(-571+767j),(-464+769j),(-348+751j),(-230+694j),(-124+602j),(-24+478j),(77+324j),(159+154j),(216-17j),(275-196j),(311-367j),(336-503j),(350-636j),(334-726j),(290-806j),(255-841j),(178-833j),(84-789j),(-20-680j),(-107-520j),(-165-231j),(-1729-97j),(169-66j),(82-183j),(-48-196j),(-235-154j),(-386-92j),(-544-17j),(-661+94j),(-735+176j),(-787+266j),(-807+344j),(-799+421j),(-741+479j),(-650+515j),(-541+540j),(-395+529j),(-248+501j),(-99+448j),(43+361j),(166+257j),(270+131j),(345+0j),(373-139j),(357-281j),(298-418j),(156-531j),(-24-576j),(-123-598j),(10245+0j),(-11264-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967965.684329,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(637-216j),(596-388j),(528-560j),(410-739j),(287-887j),(129-962j),(-3-972j),(-112-947j),(-199-885j),(-249-790j),(-289-679j),(-290-536j),(-268-368j),(-244-205j),(-214-33j),(-166+148j),(-115+318j),(-71+469j),(-10+602j),(38+715j),(75+794j),(122+849j),(159+869j),(197+833j),(243+766j),(301+631j),(299+447j),(241+153j),(-1729-97j),(-138+113j),(-10+190j),(115+165j),(273+93j),(409-10j),(536-111j),(639-211j),(694-313j),(733-388j),(754-464j),(742-522j),(693-551j),(613-576j),(499-576j),(373-548j),(233-509j),(93-451j),(-40-363j),(-160-263j),(-265-160j),(-343-33j),(-392+96j),(-396+236j),(-344+383j),(-234+500j),(-88+576j),(45+609j),(10245+0j),(-11264-32640j),0j,(-6085-8j)
6c3b6baef921,1731967965.829413,(-2+5119j),(-2+5119j),(2047+4096j),(6146+4096j),(-134-1099j),(-744-856j),(-1066-379j),(-1114+120j),(-959+539j),(-694+833j),(-376+1002j),(-54+1076j),(250+1018j),(514+901j),(731+720j),(885+493j),(965+258j),(987+19j),(944-208j),(848-410j),(710-580j),(543-705j),(360-783j),(173-812j),-798j,(-161-765j),(-287-662j),(-400-555j),(-485-435j),(-531-314j),(-554-185j),(-545-61j),(-1729-97j),(-455+166j),(-383+234j),(-296+298j),(-208+345j),(-95+372j),(13+351j),(103+325j),(176+255j),(233+183j),(277+76j),(279-21j),(263-121j),(194-203j),(122-265j),(15-304j),(-92-297j),(-193-262j),(-277-193j),(-335-94j),(-363+17j),(-367+150j),(-289+261j),(-185+376j),(-22+439j),(160+418j),(340+308j),(464+98j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967965.834999,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(594-938j),(-45-1132j),(-597-958j),(-952-582j),(-1094-152j),(-1058+238j),(-902+574j),(-676+829j),(-388+976j),(-97+1039j),(185+1014j),(441+915j),(652+759j),(808+556j),(906+340j),(941+111j),(913-107j),(841-304j),(723-470j),(574-597j),(414-683j),(244-740j),(76-723j),(-72-688j),(-206-620j),(-311-530j),(-394-420j),(-451-306j),(-1729-97j),(-476-63j),(-450+40j),(-397+139j),(-332+219j),(-253+281j),(-149+319j),(-48+342j),(60+312j),(151+262j),(226+185j),(271+90j),(288-8j),(266-111j),(218-201j),(119-274j),(23-312j),(-88-313j),(-187-273j),(-288-207j),(-360-91j),(-396+24j),(-364+173j),(-287+299j),(-157+404j),(28+447j),(236+396j),(421+225j),(10246+31744j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967965.838312,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(966-682j),(478-1107j),(-79-1205j),(-540-1067j),(-867-808j),(-1055-491j),(-1137-169j),(-1143+140j),(-1054+406j),(-920+631j),(-753+818j),(-553+939j),(-348+1020j),(-138+1065j),(75+1044j),(264+990j),(408+911j),(565+792j),(664+650j),(751+531j),(796+353j),(800+227j),(792+104j),(767-30j),(694-138j),(640-250j),(543-325j),(464-386j),(-1729-97j),(265-461j),(164-468j),(70-460j),(-18-432j),(-101-396j),(-187-345j),(-246-266j),(-304-189j),(-335-108j),(-331+4j),(-315+107j),(-266+201j),(-200+279j),(-97+330j),(4+352j),(110+345j),(207+300j),(295+241j),(356+145j),(399+43j),(410-77j),(383-204j),(383-204j),(186-429j),(18-486j),(-191-462j),(-390-330j),(10246+31744j),(-10821-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967965.843339,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(1057-512j),(676-989j),(185-1185j),(-267-1154j),(-618-994j),(-865-762j),(-1014-502j),(-1089-251j),(-1116-2j),(-1083+239j),(-1003+439j),(-892+615j),(-760+756j),(-606+858j),(-442+934j),(-282+965j),(-116+976j),(33+952j),(167+906j),(287+838j),(395+759j),(476+675j),(534+560j),(577+456j),(597+354j),(609+265j),(603+170j),(581+72j),(-1729-97j),(512-97j),(462-155j),(399-212j),(333-260j),(259-297j),(176-330j),(99-342j),(7-334j),(-80-309j),(-146-263j),(-210-212j),(-263-150j),(-299-65j),(-312+20j),(-300+122j),(-268+197j),(-211+274j),(-131+335j),(-50+375j),(54+392j),(150+374j),(268+332j),(367+251j),(456+124j),(475-37j),(438-227j),(304-403j),(10246+31744j),(-10821-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967965.854645,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-605+1000j),(132+1186j),(767+917j),(1104+413j),(1159-128j),(988-586j),(671-910j),(299-1090j),(-116-1108j),(-470-995j),(-766-772j),(-963-473j),(-1050-151j),(-1029+169j),(-913+464j),(-712+699j),(-459+854j),(-186+926j),(69+914j),(310+825j),(506+674j),(666+492j),(721+270j),(732+71j),(683-131j),(588-279j),(469-408j),(317-489j),(-1729-97j),(-6-516j),(-130-461j),(-249-371j),(-330-261j),(-370-123j),(-372+10j),(-332+129j),(-251+226j),(-136+289j),(-5+303j),(105+271j),(217+199j),(282+90j),(306-34j),(271-175j),(187-269j),(72-341j),(-68-357j),(-202-309j),(-318-213j),(-411-82j),(-413+91j),(-350+272j),(-201+415j),(26+473j),(271+407j),(459+197j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967965.870615,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-1153+220j),(-918+771j),(-508+1090j),(-77+1181j),(300+1136j),(596+985j),(817+794j),(982+580j),(1059+360j),(1098+142j),(1089-63j),(1049-267j),(972-438j),(870-578j),(750-700j),(616-789j),(476-852j),(337-888j),(198-896j),(79-881j),(-40-849j),(-152-817j),(-238-733j),(-314-660j),(-372-574j),(-422-499j),(-455-411j),(-476-321j),(-1729-97j),(-488-156j),(-474-92j),(-452-11j),(-418+64j),(-374+131j),(-322+184j),(-265+250j),(-180+274j),(-97+300j),(-18+300j),(59+296j),(142+265j),(208+211j),(262+148j),(308+77j),(333-3j),(326-91j),(306-180j),(267-268j),(186-339j),(106-407j),(-13-417j),(-125-417j),(-261-374j),(-386-268j),(-476-103j),(-490+114j),(10246+31744j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967965.935914,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-840+718j),(-394+1062j),(87+1133j),(491+1013j),(766+801j),(945+540j),(1036+281j),(1084+43j),(1036-176j),(978-364j),(876-533j),(755-677j),(620-783j),(482-862j),(324-912j),(177-929j),(50-922j),(-80-891j),(-181-842j),(-286-778j),(-371-700j),(-459-633j),(-490-526j),(-524-433j),(-546-360j),(-555-269j),(-548-178j),(-535-97j),(-1729-97j),(-477+40j),(-437+92j),(-391+146j),(-341+201j),(-276+245j),(-209+268j),(-145+307j),(-64+294j),(7+291j),(79+269j),(143+229j),(209+180j),(251+116j),(284+50j),(295-25j),(297-103j),(261-195j),(215-264j),(147-312j),(72-354j),(-17-398j),(-122-377j),(-230-337j),(-345-259j),(-422-132j),(-459+45j),(-410+231j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967965.961939,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-862+706j),(-423+1051j),(43+1133j),(438+1030j),(728+829j),(910+590j),(1015+347j),(1072+121j),(1046-97j),(1001-288j),(920-460j),(816-603j),(696-721j),(562-810j),(424-869j),(424-869j),(158-908j),(28-894j),(-83-862j),(-178-810j),(-266-747j),(-353-693j),(-401-598j),(-449-514j),(-480-431j),(-499-349j),(-506-284j),(-505-195j),(-1729-97j),(-471-45j),(-450-4j),(-412+72j),(-375+113j),(-329+170j),(-264+216j),(-215+264j),(-141+274j),(-56+285j),(10+281j),(82+264j),(145+233j),(208+187j),(255+143j),(302+56j),(308-27j),(301-101j),(280-180j),(238-249j),(177-321j),(108-380j),(-2-396j),(-113-391j),(-230-350j),(-347-263j),(-438-115j),(-464+83j),(10246+31744j),(-11077-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967966.533946,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(553+210j),(665+47j),(726-178j),(726-178j),(455-791j),(176-943j),(-92-969j),(-345-886j),(-531-724j),(-634-515j),(-655-300j),(-588-97j),(-449+74j),(-272+179j),(-55+233j),(162+212j),(350+124j),(501-25j),(589-201j),(620-366j),(589-543j),(495-680j),(358-775j),(177-800j),(1-777j),(-181-635j),(-294-435j),(-248-122j),(-1729-97j),(56-160j),(-87-156j),(-203-29j),(-244+165j),(-183+366j),(-87+534j),(76+651j),(266+704j),(456+687j),(617+607j),(732+473j),(806+289j),(804+90j),(741-110j),(590-279j),(398-380j),(192-406j),(-24-368j),(-194-254j),(-301-96j),(-347+90j),(-299+285j),(-174+426j),(24+514j),(269+483j),(469+324j),(526+178j),(10245+0j),(-11264-32640j),0j,(-6085-8j)
6c3b6baef921,1731967966.672201,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(689+5j),(687-159j),(670-329j),(624-558j),(511-753j),(384-872j),(247-934j),(105-936j),(15-885j),(-69-810j),(-150-701j),(-199-557j),(-226-401j),(-235-233j),(-247-55j),(-233+138j),(-201+319j),(-172+473j),(-131+613j),(-92+706j),(-56+795j),(18+854j),(42+839j),(105+814j),(149+742j),(214+626j),(247+460j),(206+166j),(-1729-97j),(-139+109j),(-7+189j),(117+173j),(274+97j),(405+10j),(519-85j),(625-215j),(688-279j),(734-377j),(731-447j),(716-509j),(667-551j),(577-585j),(468-590j),(313-568j),(187-525j),(49-457j),(-86-363j),(-209-252j),(-295-125j),(-366+9j),(-381+135j),(-371+271j),(-315+409j),(-178+524j),(-13+570j),(105+599j),(10245+0j),(-11264-32640j),0j,(-6085-8j)
6c3b6baef921,1731967966.676617,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-218-544j),(-434-510j),(-647-386j),(-830-96j),(-876+249j),(-773+547j),(-590+770j),(-312+888j),(-86+878j),(130+801j),(290+659j),(393+453j),(394+230j),(332+14j),(192-152j),(18-274j),(-192-314j),(-415-301j),(-580-210j),(-721-87j),(-781+73j),(-797+270j),(-753+417j),(-635+558j),(-448+638j),(-217+637j),(2+501j),(144+231j),(-1729-97j),(-151+95j),(-3+179j),(162+141j),(292-21j),(358-203j),(348-405j),(251-611j),(129-731j),(-38-820j),(-245-836j),(-429-771j),(-589-633j),(-687-458j),(-702-240j),(-649-22j),(-531+166j),(-363+294j),(-136+340j),(56+305j),(225+214j),(357+61j),(382-125j),(329-316j),(177-493j),(-74-553j),(-304-481j),(-420-361j),(10245+0j),(-11264-32640j),0j,(-6085-8j)
6c3b6baef921,1731967966.678818,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(548-392j),(488-509j),(409-623j),(224-809j),(-11-915j),(-206-930j),(-365-891j),(-480-819j),(-553-701j),(-584-573j),(-580-427j),(-534-275j),(-451-120j),(-333+18j),(-196+154j),(-39+265j),(115+355j),(268+430j),(408+469j),(529+494j),(633+498j),(707+476j),(742+426j),(752+344j),(727+244j),(669+101j),(512-37j),(243-131j),(-1729-97j),(44+168j),(163+97j),(206-53j),(181-230j),(130-395j),(60-535j),(-14-657j),(-111-739j),(-205-793j),(-302-810j),(-395-786j),(-466-734j),(-521-640j),(-541-517j),(-537-361j),(-514-213j),(-451-59j),(-364+84j),(-251+203j),(-129+291j),(14+359j),(169+366j),(322+338j),(466+248j),(544+85j),(564-105j),(558-186j),(10245+0j),(-11264-32640j),0j,(-6085-8j)
6c3b6baef921,1731967966.689315,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(245-1073j),(-352-1076j),(-791-805j),(-1034-431j),(-1095-59j),(-1046+276j),(-921+540j),(-738+753j),(-535+897j),(-324+985j),(-109+1010j),(100+1005j),(287+949j),(455+862j),(590+746j),(695+612j),(771+476j),(813+325j),(824+175j),(811+49j),(776-78j),(737-194j),(648-287j),(568-358j),(473-416j),(392-458j),(294-484j),(198-495j),(-1729-97j),(24-472j),(-43-448j),(-120-405j),(-183-347j),(-236-290j),(-281-220j),(-314-137j),(-318-50j),(-309+37j),(-282+115j),(-234+182j),(-171+246j),(-100+290j),(-17+313j),(79+313j),(167+290j),(252+233j),(324+158j),(371+72j),(389-36j),(390-142j),(331-250j),(249-350j),(117-428j),(-51-460j),(-234-412j),(-403-268j),(10246+31744j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967966.693767,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-704-841j),(-1029-447j),(-1121-29j),(-1058+316j),(-920+578j),(-752+762j),(-569+888j),(-403+980j),(-239+1006j),(-92+1018j),(45+1011j),(185+980j),(299+939j),(387+879j),(478+818j),(541+745j),(591+667j),(635+588j),(660+509j),(678+431j),(683+360j),(701+292j),(666+232j),(645+164j),(620+105j),(593+59j),(566+8j),(531-30j),(-1729-97j),(456-109j),(416-140j),(371-171j),(328-207j),(289-231j),(245-255j),(192-302j),(122-294j),(69-303j),(-3-298j),(-63-292j),(-126-279j),(-187-241j),(-239-205j),(-288-153j),(-320-101j),(-351-34j),(-358+34j),(-353+104j),(-334+183j),(-305+265j),(-250+330j),(-167+396j),(-71+446j),(77+452j),(218+416j),(373+309j),(10246+4096j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967966.697694,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(410+1019j),(852+728j),(1071+336j),(1112-43j),(1030-360j),(896-603j),(722-777j),(551-898j),(386-976j),(208-1011j),(42-1022j),(-109-1019j),(-251-954j),(-371-897j),(-476-820j),(-565-740j),(-642-654j),(-679-554j),(-715-454j),(-730-358j),(-744-282j),(-735-187j),(-716-110j),(-684-29j),(-646+29j),(-604+90j),(-564+136j),(-512+174j),(-1729-97j),(-400+261j),(-355+281j),(-355+281j),(-224+331j),(-167+343j),(-109+343j),(-36+349j),(30+333j),(95+303j),(154+262j),(209+215j),(260+170j),(293+97j),(324+28j),(327-56j),(316-129j),(290-206j),(253-269j),(191-322j),(104-376j),(42-410j),(-66-414j),(-178-402j),(-290-348j),(-402-238j),(-468-89j),(-471+109j),(10246+4096j),(-11077-32640j),(128+0j),(-6085-8j)
6c3b6baef921,1731967967.673651,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-475-430j),(-599-373j),(-715-287j),(-866-43j),(-901+200j),(-866+415j),(-769+564j),(-611+688j),(-494+704j),(-347+706j),(-207+648j),(-75+549j),(43+414j),(150+258j),(231+91j),(286-96j),(311-280j),(306-458j),(285-608j),(252-716j),(200-812j),(77-874j),(38-873j),(-50-849j),(-149-748j),(-234-613j),(-292-403j),(-231-123j),(-1729-97j),(88-139j),(-55-188j),(-218-126j),(-353+14j),(-453+170j),(-517+323j),(-536+508j),(-541+619j),(-502+729j),(-426+802j),(-328+838j),(-218+851j),(-84+811j),(54+735j),(171+595j),(270+452j),(316+281j),(346+87j),(332-89j),(277-252j),(184-393j),(57-482j),(-88-528j),(-256-513j),(-431-416j),(-548-232j),(-565-145j),(10245+0j),(-11264-32640j),0j,(-6085-8j)
6c3b6baef921,1731967967.687560,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-554+207j),(-560+395j),(-519+584j),(-408+755j),(-277+882j),(-147+937j),(-40+959j),(46+926j),(117+868j),(160+772j),(189+651j),(211+518j),(229+369j),(228+191j),(242+14j),(250-152j),(269-341j),(274-470j),(284-596j),(332-696j),(328-782j),(323-814j),(309-830j),(277-809j),(215-758j),(122-645j),(20-497j),(-104-248j),(-1729-97j),(167-26j),(112-183j),(-15-257j),(-170-326j),(-322-350j),(-489-360j),(-619-425j),(-706-417j),(-792-429j),(-812-418j),(-838-378j),(-839-322j),(-786-249j),(-710-147j),(-628-44j),(-539+59j),(-409+154j),(-266+239j),(-126+333j),(6+395j),(128+411j),(245+413j),(382+384j),(498+310j),(571+183j),(598+9j),(567-135j),(10245+0j),(-11264-32640j),0j,(-6085-8j)
6c3b6baef921,1731967968.443727,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(622+186j),(696+83j),(757-37j),(805-297j),(752-536j),(647-712j),(521-818j),(383-880j),(237-867j),(111-806j),(2-709j),(-98-580j),(-164-419j),(-204-238j),(-221-41j),(-221+146j),(-188+326j),(-137+501j),(-73+646j),(-6+752j),(66+835j),(137+866j),(214+859j),(286+808j),(348+710j),(406+566j),(402+345j),(267+76j),(-1729-97j),(-77+151j),(61+182j),(201+84j),(308-76j),(377-240j),(413-409j),(422-561j),(396-691j),(341-793j),(274-865j),(179-914j),(72-893j),(-32-842j),(-132-745j),(-236-610j),(-302-458j),(-344-291j),(-341-102j),(-307+67j),(-243+213j),(-163+341j),(-32+432j),(127+479j),(293+462j),(446+367j),(561+193j),(583+117j),(10245+0j),(-11008-32640j),(1152+0j),(-6085-8j)
6c3b6baef921,1731967968.540891,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(418+611j),(555+515j),(684+415j),(881+236j),(982+13j),(1018-178j),(974-329j),(919-434j),(802-520j),(682-552j),(540-551j),(374-505j),(212-427j),(55-329j),(-105-221j),(-255-86j),(-399+53j),(-493+198j),(-602+316j),(-657+427j),(-705+531j),(-718+586j),(-690+652j),(-623+661j),(-505+667j),(-360+635j),(-175+527j),(33+291j),(-1729-97j),(-183-27j),(-147+124j),(-26+235j),(155+289j),(345+338j),(529+337j),(674+318j),(811+277j),(900+215j),(953+169j),(949+86j),(946+21j),(876-74j),(790-172j),(646-247j),(481-306j),(316-356j),(144-378j),(-47-346j),(-184-288j),(-337-196j),(-451-88j),(-529+28j),(-526+206j),(-473+370j),(-355+532j),(-273+614j),(10245+0j),(-11008-32640j),0j,(-6085-8j)
6c3b6baef921,1731967968.686114,(-2+5119j),(-6146-1027j),(2047+4096j),(6146+4096j),(-493-366j),(-641-238j),(-756-68j),(-795+280j),(-710+603j),(-496+807j),(-255+943j),(17+946j),(214+865j),(378+725j),(469+534j),(505+329j),(436+118j),(317-56j),(144-181j),(-64-261j),(-274-254j),(-484-186j),(-625-71j),(-745+73j),(-783+235j),(-758+423j),(-689+548j),(-542+659j),(-360+712j),(-131+677j),(85+516j),(174+212j),(-1729-97j),(-131+112j),(6+194j),(185+120j),(314-49j),(360-252j),(345-454j),(248-649j),(128-776j),(-56-862j),(-247-882j),(-435-813j),(-580-684j),(-681-502j),(-700-279j),(-657-61j),(-536+123j),(-375+261j),(-157+320j),(50+313j),(225+229j),(363+87j),(418-87j),(400-291j),(269-473j),(40-577j),(-223-542j),(-342-463j),(10245+0j),(-11008-32640j),(128+0j),(-6085-8j)
